user_id	venue_id	type	utc
77871	4db6eef9fa8c3502411b76cf	Gym / Fitness Center	Sat Apr 28 12:04:07 +0000 2012
35874	4db6eef9fa8c3502411b76cf	Gym / Fitness Center	Mon Jun 11 15:14:08 +0000 2012
13017	4db6eef9fa8c3502411b76cf	Gym / Fitness Center	Mon Jul 30 17:10:30 +0000 2012
5830	4db6eef9fa8c3502411b76cf	Gym / Fitness Center	Sun Sep 09 14:18:25 +0000 2012
210278	4d405ee7c5eaa1cd6506a150	Salon / Barbershop	Sat Apr 28 12:47:43 +0000 2012
82602	4e9942858b81f319132957b2	Pool Hall	Sat Apr 28 13:47:43 +0000 2012
26439	4c86684447cc224b212ca99f	Grocery Store	Sat Apr 28 16:15:04 +0000 2012
33889	4c86684447cc224b212ca99f	Grocery Store	Mon Jul 30 09:12:19 +0000 2012
135936	4d9c99bd7958f04d770a03fa	Ice Cream Shop	Sat Apr 28 17:17:15 +0000 2012
181570	4d9c99bd7958f04d770a03fa	Ice Cream Shop	Thu May 31 13:30:38 +0000 2012
67269	4d9c99bd7958f04d770a03fa	Ice Cream Shop	Fri Jun 08 22:24:28 +0000 2012
3962	4d9c99bd7958f04d770a03fa	Ice Cream Shop	Fri Jul 06 18:21:09 +0000 2012
18439	4d9c99bd7958f04d770a03fa	Ice Cream Shop	Mon Jul 15 21:04:39 +0000 2013
36	4eda73b49adfe5cbdf41b07c	Event Space	Sat Apr 28 17:23:25 +0000 2012
174256	4e82d3ab0039d388810a2275	Building	Sat Apr 28 19:27:03 +0000 2012
179598	4e82d3ab0039d388810a2275	Building	Fri May 04 11:56:37 +0000 2012
116160	4da1d37d63b5a35d1657f019	Other Great Outdoors	Sat Apr 28 19:47:46 +0000 2012
36	4cdee7f994c3b60c046868ea	Indian Restaurant	Sat Apr 28 20:08:17 +0000 2012
155869	4cdee7f994c3b60c046868ea	Indian Restaurant	Fri May 25 20:30:01 +0000 2012
65321	4cdee7f994c3b60c046868ea	Indian Restaurant	Wed Oct 03 17:55:43 +0000 2012
263781	4cdee7f994c3b60c046868ea	Indian Restaurant	Sat Nov 10 20:22:35 +0000 2012
15265	4cdee7f994c3b60c046868ea	Indian Restaurant	Wed Dec 19 21:00:44 +0000 2012
193685	4e39b2fa45dd9ef03f19b3ab	Italian Restaurant	Sat Apr 28 20:13:22 +0000 2012
204364	4e39b2fa45dd9ef03f19b3ab	Italian Restaurant	Wed Jun 13 09:58:56 +0000 2012
82602	4da9f158fa8cc7649728302e	Italian Restaurant	Sat Apr 28 20:43:50 +0000 2012
234793	4da9f158fa8cc7649728302e	Italian Restaurant	Sat Jun 22 18:50:10 +0000 2013
18439	4bfc6c767bd2b713d4f8e361	Wine Bar	Sat Apr 28 21:02:46 +0000 2012
145140	4bfc6c767bd2b713d4f8e361	Wine Bar	Thu May 10 17:20:47 +0000 2012
127924	4bfc6c767bd2b713d4f8e361	Wine Bar	Thu Jun 07 21:00:46 +0000 2012
35874	4bfc6c767bd2b713d4f8e361	Wine Bar	Tue Jul 03 20:55:18 +0000 2012
42968	4bfc6c767bd2b713d4f8e361	Wine Bar	Thu May 23 17:33:53 +0000 2013
41576	4bfc6c767bd2b713d4f8e361	Wine Bar	Fri Jul 12 22:00:10 +0000 2013
145215	4c20fb48266dc9b6bf3ecfdf	Wine Bar	Sat Apr 28 21:07:26 +0000 2012
135936	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Sat Apr 28 21:20:08 +0000 2012
18439	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Sat Jun 02 23:54:12 +0000 2012
228093	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Sat Jun 16 19:35:17 +0000 2012
34640	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Thu Jul 12 17:35:36 +0000 2012
94883	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Tue Jul 17 11:05:42 +0000 2012
234657	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Tue Jul 17 11:06:27 +0000 2012
204364	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Mon Mar 11 18:11:50 +0000 2013
18070	4bdcbac0afe8c9b6bbbd5085	Cocktail Bar	Tue Apr 16 21:31:40 +0000 2013
36	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Sat Apr 28 21:35:53 +0000 2012
56265	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Tue May 08 18:03:14 +0000 2012
90509	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Sat May 19 12:42:23 +0000 2012
5909	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Tue May 29 15:14:35 +0000 2012
204364	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Tue Jul 17 10:15:04 +0000 2012
37741	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Sat Jul 28 13:40:32 +0000 2012
54518	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Fri Dec 14 11:00:26 +0000 2012
266849	4c4d8a179932e21e5d0c59cc	Toy / Game Store	Sat May 04 16:13:15 +0000 2013
36	4bbb5c21b35776b01cdacb01	Wine Bar	Sat Apr 28 22:06:30 +0000 2012
242317	4bbb5c21b35776b01cdacb01	Wine Bar	Wed Jun 06 21:38:09 +0000 2012
93700	4bbb5c21b35776b01cdacb01	Wine Bar	Mon Jun 11 11:20:37 +0000 2012
35427	4bbb5c21b35776b01cdacb01	Wine Bar	Sat Jun 16 21:49:43 +0000 2012
155869	4bbb5c21b35776b01cdacb01	Wine Bar	Sat Jul 07 21:18:46 +0000 2012
165118	4bbb5c21b35776b01cdacb01	Wine Bar	Thu Oct 11 19:47:23 +0000 2012
219912	4bbb5c21b35776b01cdacb01	Wine Bar	Fri May 03 16:29:39 +0000 2013
156176	4bbb5c21b35776b01cdacb01	Wine Bar	Wed May 15 16:20:36 +0000 2013
49571	4e86405d722e43d56d65d39b	Nightclub	Sat Apr 28 22:15:09 +0000 2012
81300	4e86405d722e43d56d65d39b	Nightclub	Sat Oct 27 21:28:14 +0000 2012
69608	4e86405d722e43d56d65d39b	Nightclub	Sun Nov 18 00:00:35 +0000 2012
145215	4e86405d722e43d56d65d39b	Nightclub	Sat Apr 20 23:16:45 +0000 2013
36	4bdf1da0ffdec9287dc4eaa1	Bookstore	Sat Apr 28 22:25:03 +0000 2012
93700	4bdf1da0ffdec9287dc4eaa1	Bookstore	Sat May 12 18:17:14 +0000 2012
181570	4bdf1da0ffdec9287dc4eaa1	Bookstore	Sun May 13 20:48:10 +0000 2012
34640	4bdf1da0ffdec9287dc4eaa1	Bookstore	Thu May 31 21:41:32 +0000 2012
227422	4bdf1da0ffdec9287dc4eaa1	Bookstore	Tue Jul 24 18:05:56 +0000 2012
192137	4bdf1da0ffdec9287dc4eaa1	Bookstore	Mon Oct 08 19:30:30 +0000 2012
176500	4bdf1da0ffdec9287dc4eaa1	Bookstore	Wed Nov 07 00:35:46 +0000 2012
177124	4bdf1da0ffdec9287dc4eaa1	Bookstore	Tue Nov 20 22:54:36 +0000 2012
36	4e77931552b1c8e51a61c05f	Donut Shop	Sat Apr 28 22:25:52 +0000 2012
204364	4e77931552b1c8e51a61c05f	Donut Shop	Fri Nov 23 19:29:32 +0000 2012
93700	4c7b57cfbd346dcb9f0cfbef	Bar	Sat Apr 28 23:01:53 +0000 2012
242317	4c7b57cfbd346dcb9f0cfbef	Bar	Mon May 14 22:05:29 +0000 2012
27421	4c7b57cfbd346dcb9f0cfbef	Bar	Sat Dec 08 21:25:59 +0000 2012
34640	4c7b57cfbd346dcb9f0cfbef	Bar	Tue Apr 23 20:07:02 +0000 2013
248579	4c092ad332daef3b3f694b50	Dessert Shop	Sun Apr 29 01:14:04 +0000 2012
76420	4c092ad332daef3b3f694b50	Dessert Shop	Sat Oct 27 21:49:32 +0000 2012
35427	4c092ad332daef3b3f694b50	Dessert Shop	Wed Feb 06 23:25:18 +0000 2013
135569	4e8f5c9c7ee60278a5695971	Other Great Outdoors	Sun Apr 29 04:13:32 +0000 2012
145215	4e71bef46365d0f778ce8335	Other Great Outdoors	Sun Apr 29 08:41:11 +0000 2012
39256	4e71bef46365d0f778ce8335	Other Great Outdoors	Sun Dec 16 16:12:04 +0000 2012
233441	4e71bef46365d0f778ce8335	Other Great Outdoors	Sat Jan 05 19:09:50 +0000 2013
165118	4e71bef46365d0f778ce8335	Other Great Outdoors	Tue Jan 08 22:47:17 +0000 2013
47694	4e71bef46365d0f778ce8335	Other Great Outdoors	Wed Feb 13 21:08:57 +0000 2013
158110	4c8a130f770fb60cc60bcfc3	Fast Food Restaurant	Sun Apr 29 10:29:03 +0000 2012
50874	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Sun Apr 29 11:30:51 +0000 2012
76392	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Sun Apr 29 11:40:50 +0000 2012
234793	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Sat May 05 13:38:56 +0000 2012
5830	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Fri May 11 12:48:09 +0000 2012
69513	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Fri May 11 15:27:26 +0000 2012
145215	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Sat Jun 09 12:36:36 +0000 2012
131508	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Tue Jul 17 18:31:49 +0000 2012
27714	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Mon Jun 24 09:40:24 +0000 2013
207622	4cb0fc45ef1b370487ce3f00	Other Great Outdoors	Sat Aug 03 19:58:55 +0000 2013
142001	4bb10d87f964a52029763ce3	Italian Restaurant	Sun Apr 29 11:43:58 +0000 2012
252833	4bb10d87f964a52029763ce3	Italian Restaurant	Wed Jun 06 18:42:59 +0000 2012
204328	4bb10d87f964a52029763ce3	Italian Restaurant	Sat Jun 09 18:28:19 +0000 2012
40805	4bb10d87f964a52029763ce3	Italian Restaurant	Mon Jun 18 19:31:01 +0000 2012
86760	4bb10d87f964a52029763ce3	Italian Restaurant	Sat Jul 07 20:20:59 +0000 2012
172468	4bb10d87f964a52029763ce3	Italian Restaurant	Sat Nov 17 20:05:36 +0000 2012
229744	4bb10d87f964a52029763ce3	Italian Restaurant	Mon Dec 03 20:15:17 +0000 2012
147031	4bb10d87f964a52029763ce3	Italian Restaurant	Sun Dec 30 14:36:30 +0000 2012
40358	4bb10d87f964a52029763ce3	Italian Restaurant	Tue Mar 12 13:47:20 +0000 2013
192137	4bb10d87f964a52029763ce3	Italian Restaurant	Mon May 13 18:40:21 +0000 2013
246023	4bb10d87f964a52029763ce3	Italian Restaurant	Tue May 21 11:51:20 +0000 2013
32771	4bb10d87f964a52029763ce3	Italian Restaurant	Thu Aug 01 10:57:07 +0000 2013
50874	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Apr 29 12:17:09 +0000 2012
5613	4da055ecbb206ea8a1f5d8fd	Rest Area	Thu May 17 16:00:05 +0000 2012
12783	4da055ecbb206ea8a1f5d8fd	Rest Area	Mon May 21 10:23:53 +0000 2012
164086	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue May 22 11:24:05 +0000 2012
183592	4da055ecbb206ea8a1f5d8fd	Rest Area	Sat May 26 06:13:36 +0000 2012
227626	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Jun 03 09:03:40 +0000 2012
1785	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Jul 03 10:17:05 +0000 2012
67813	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Jul 03 10:18:12 +0000 2012
53764	4da055ecbb206ea8a1f5d8fd	Rest Area	Mon Aug 13 05:52:54 +0000 2012
34244	4da055ecbb206ea8a1f5d8fd	Rest Area	Sat Aug 18 12:48:40 +0000 2012
155246	4da055ecbb206ea8a1f5d8fd	Rest Area	Sat Oct 27 07:44:33 +0000 2012
248579	4da055ecbb206ea8a1f5d8fd	Rest Area	Thu Nov 01 02:50:43 +0000 2012
1531	4da055ecbb206ea8a1f5d8fd	Rest Area	Thu Nov 01 08:49:58 +0000 2012
189862	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri Nov 16 07:24:06 +0000 2012
26376	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Nov 25 15:33:25 +0000 2012
247152	4da055ecbb206ea8a1f5d8fd	Rest Area	Mon Nov 26 11:09:53 +0000 2012
203191	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri Dec 07 11:55:09 +0000 2012
125471	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri Dec 14 16:46:58 +0000 2012
125592	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Jan 01 09:11:39 +0000 2013
62932	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Jan 13 14:58:22 +0000 2013
116175	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri Jan 18 07:58:40 +0000 2013
17381	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Mar 17 10:34:29 +0000 2013
4352	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Apr 07 23:08:38 +0000 2013
101769	4da055ecbb206ea8a1f5d8fd	Rest Area	Sat Apr 20 11:42:11 +0000 2013
165147	4da055ecbb206ea8a1f5d8fd	Rest Area	Thu Apr 25 11:13:57 +0000 2013
180596	4da055ecbb206ea8a1f5d8fd	Rest Area	Mon Apr 29 14:42:20 +0000 2013
219405	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Apr 30 10:33:52 +0000 2013
19630	4da055ecbb206ea8a1f5d8fd	Rest Area	Wed May 01 07:56:13 +0000 2013
48452	4da055ecbb206ea8a1f5d8fd	Rest Area	Wed May 01 10:24:22 +0000 2013
68470	4da055ecbb206ea8a1f5d8fd	Rest Area	Wed May 08 11:17:18 +0000 2013
100497	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri May 17 13:45:23 +0000 2013
48857	4da055ecbb206ea8a1f5d8fd	Rest Area	Wed May 22 06:07:13 +0000 2013
16170	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Jun 04 13:06:13 +0000 2013
25446	4da055ecbb206ea8a1f5d8fd	Rest Area	Mon Jul 01 06:49:52 +0000 2013
123604	4da055ecbb206ea8a1f5d8fd	Rest Area	Sun Jul 14 19:06:00 +0000 2013
13341	4da055ecbb206ea8a1f5d8fd	Rest Area	Fri Aug 02 19:09:32 +0000 2013
3836	4da055ecbb206ea8a1f5d8fd	Rest Area	Tue Aug 13 14:43:17 +0000 2013
142835	4da055ecbb206ea8a1f5d8fd	Rest Area	Sat Sep 14 11:33:33 +0000 2013
181570	4bfcfc65e529c928f231ba8c	Pizza Place	Sun Apr 29 12:41:03 +0000 2012
237798	4bfcfc65e529c928f231ba8c	Pizza Place	Fri Jun 08 20:57:02 +0000 2012
27995	4bfcfc65e529c928f231ba8c	Pizza Place	Thu Nov 22 12:14:45 +0000 2012
126212	4bfcfc65e529c928f231ba8c	Pizza Place	Sat Jan 26 20:24:11 +0000 2013
156176	4cbf5090ca4aa1cd776119b4	Movie Theater	Sun Apr 29 13:23:34 +0000 2012
118942	4cbf5090ca4aa1cd776119b4	Movie Theater	Sat Jan 26 23:19:33 +0000 2013
93700	4bff748e68c7a59346b14044	Indie Movie Theater	Sun Apr 29 13:33:09 +0000 2012
35427	4bff748e68c7a59346b14044	Indie Movie Theater	Fri May 25 17:01:25 +0000 2012
221779	4bff748e68c7a59346b14044	Indie Movie Theater	Fri May 25 20:08:01 +0000 2012
123126	4bff748e68c7a59346b14044	Indie Movie Theater	Sun Oct 28 19:46:51 +0000 2012
193685	4bff748e68c7a59346b14044	Indie Movie Theater	Fri Jan 11 21:07:15 +0000 2013
8143	4bff748e68c7a59346b14044	Indie Movie Theater	Fri Apr 12 09:48:34 +0000 2013
227396	4bff748e68c7a59346b14044	Indie Movie Theater	Tue Apr 16 18:04:12 +0000 2013
204364	4bff748e68c7a59346b14044	Indie Movie Theater	Thu May 09 19:35:30 +0000 2013
76420	4bff748e68c7a59346b14044	Indie Movie Theater	Sat May 11 16:13:18 +0000 2013
145140	4e077e2bb0fbba5eee1c83a9	Pizza Place	Sun Apr 29 15:20:13 +0000 2012
97871	4e077e2bb0fbba5eee1c83a9	Pizza Place	Sun May 06 18:54:42 +0000 2012
116963	4e077e2bb0fbba5eee1c83a9	Pizza Place	Wed Jul 04 19:49:01 +0000 2012
99976	4d1efb9e86e15481a4d0ae3a	Coffee Shop	Sun Apr 29 16:24:46 +0000 2012
6267	4d1efb9e86e15481a4d0ae3a	Coffee Shop	Fri Jun 01 10:15:53 +0000 2012
115872	4bfad926d2b720a18734326a	Road	Sun Apr 29 17:03:56 +0000 2012
263781	4bd3692341b9ef3bc62000e6	Cocktail Bar	Sun Apr 29 17:22:18 +0000 2012
35874	4bd3692341b9ef3bc62000e6	Cocktail Bar	Fri Oct 26 22:12:17 +0000 2012
199860	4bd3692341b9ef3bc62000e6	Cocktail Bar	Fri Nov 23 20:42:10 +0000 2012
41082	4bd3692341b9ef3bc62000e6	Cocktail Bar	Fri Nov 30 21:42:43 +0000 2012
33889	4bd3692341b9ef3bc62000e6	Cocktail Bar	Thu Dec 13 19:32:18 +0000 2012
135936	4f78ace0e4b0e5e2bbe2ff39	BBQ Joint	Sun Apr 29 17:48:30 +0000 2012
26439	4e9f18cbb8f7dc8c49157e3f	Pizza Place	Sun Apr 29 18:09:11 +0000 2012
49571	4d8e63a4cb9b224b54ac8341	Chinese Restaurant	Sun Apr 29 18:45:04 +0000 2012
234333	4d8e63a4cb9b224b54ac8341	Chinese Restaurant	Wed Jun 06 11:03:42 +0000 2012
34640	4d8e63a4cb9b224b54ac8341	Chinese Restaurant	Sun Nov 11 13:10:59 +0000 2012
229744	4d8e63a4cb9b224b54ac8341	Chinese Restaurant	Tue Nov 20 20:07:52 +0000 2012
165118	4d8e63a4cb9b224b54ac8341	Chinese Restaurant	Mon Feb 18 20:34:09 +0000 2013
142001	4f9d9909e4b0176466d9ba36	Housing Development	Sun Apr 29 19:39:57 +0000 2012
99976	4c5d80497f661b8d176a4b1c	Breakfast Spot	Sun Apr 29 20:01:36 +0000 2012
140369	4c348584ed37a593ecf86e03	Department Store	Sun Apr 29 20:16:03 +0000 2012
140369	4c11c01e17002d7f68d9e609	Train Station	Sun Apr 29 20:17:20 +0000 2012
134025	4c11c01e17002d7f68d9e609	Train Station	Tue May 08 16:26:27 +0000 2012
156166	4c11c01e17002d7f68d9e609	Train Station	Mon May 21 09:49:21 +0000 2012
73637	4c11c01e17002d7f68d9e609	Train Station	Fri Jun 01 11:19:28 +0000 2012
164695	4c11c01e17002d7f68d9e609	Train Station	Sun Jun 03 23:27:32 +0000 2012
32503	4c11c01e17002d7f68d9e609	Train Station	Fri Jun 08 18:23:35 +0000 2012
239766	4c11c01e17002d7f68d9e609	Train Station	Tue Nov 06 18:10:37 +0000 2012
54109	4c11c01e17002d7f68d9e609	Train Station	Tue Jan 01 16:03:09 +0000 2013
93700	4f624b80e4b00c2a010a7698	Home (private)	Sun Apr 29 20:45:44 +0000 2012
69513	4fa024c5e4b097256ed45ac8	Road	Tue May 01 18:00:43 +0000 2012
263781	4c80e62d6bd49521f7b0bbd2	Diner	Wed May 02 05:56:14 +0000 2012
10384	4c80e62d6bd49521f7b0bbd2	Diner	Fri Dec 07 12:43:10 +0000 2012
81712	4bf3832b98ac0f4710fc62a8	Train Station	Wed May 02 06:03:12 +0000 2012
174256	4bf3832b98ac0f4710fc62a8	Train Station	Tue Jun 12 06:57:45 +0000 2012
5909	4bf3832b98ac0f4710fc62a8	Train Station	Mon Jul 30 10:35:48 +0000 2012
36	4bf3832b98ac0f4710fc62a8	Train Station	Mon Dec 31 09:50:35 +0000 2012
170963	4bf3832b98ac0f4710fc62a8	Train Station	Fri Mar 08 06:26:53 +0000 2013
138419	4bf3832b98ac0f4710fc62a8	Train Station	Tue Aug 27 10:36:46 +0000 2013
81712	4c55bc3106901b8d8902fd4d	Train Station	Wed May 02 06:08:31 +0000 2012
77806	4c55bc3106901b8d8902fd4d	Train Station	Sun May 27 10:00:05 +0000 2012
5909	4c55bc3106901b8d8902fd4d	Train Station	Mon Jul 30 10:26:03 +0000 2012
63078	4c55bc3106901b8d8902fd4d	Train Station	Wed Dec 19 07:36:45 +0000 2012
47694	4c55bc3106901b8d8902fd4d	Train Station	Thu May 09 16:24:41 +0000 2013
199481	4c55bc3106901b8d8902fd4d	Train Station	Wed Jul 24 08:31:48 +0000 2013
193617	4cc9c6cbd54fa1cd9f953929	High School	Wed May 02 07:54:31 +0000 2012
155795	4cc9c6cbd54fa1cd9f953929	High School	Fri Feb 01 07:25:52 +0000 2013
140369	4cf18c757e93f04d17d94d69	Breakfast Spot	Wed May 02 09:08:37 +0000 2012
140369	4df9b04745dd2b6764bc8d40	Other Great Outdoors	Wed May 02 09:15:07 +0000 2012
5830	4df9b04745dd2b6764bc8d40	Other Great Outdoors	Wed Jun 06 13:25:21 +0000 2012
202066	4ca317a77f84224b558ac158	Music Store	Wed May 02 10:45:31 +0000 2012
35427	4ca317a77f84224b558ac158	Music Store	Tue Jun 12 15:20:54 +0000 2012
67269	4ee670580e011d52480a7057	Home (private)	Wed May 02 11:17:17 +0000 2012
227396	4efcaec6d3e3cbf3b44fec89	Home (private)	Wed May 02 11:41:57 +0000 2012
34640	4efcaec6d3e3cbf3b44fec89	Home (private)	Sun Dec 02 19:56:57 +0000 2012
3962	4fa11de5e4b0f7215149634b	Smoke Shop	Wed May 02 11:45:55 +0000 2012
202066	4c595b49aeb7b713ff4f73cd	Italian Restaurant	Wed May 02 11:46:49 +0000 2012
168014	4c2b62ae8abca593400e0020	College Academic Building	Wed May 02 12:04:50 +0000 2012
36258	4df9b156b61c7e9df14cfde5	Office	Thu May 03 10:00:07 +0000 2012
80215	4d4fa8c4c305b60c3f3b7e1e	Hospital	Thu May 03 10:13:14 +0000 2012
58065	4d4fa8c4c305b60c3f3b7e1e	Hospital	Fri Jul 19 08:56:00 +0000 2013
101891	4db67bd2fa8c350241113d9a	Drugstore / Pharmacy	Thu May 03 11:20:00 +0000 2012
101891	4e8095c6d22d73d7396af167	Park	Thu May 03 11:20:29 +0000 2012
135936	4ca1bdee46978cfa5c5abe7f	College Science Building	Thu May 03 13:35:16 +0000 2012
135569	4ca1bdee46978cfa5c5abe7f	College Science Building	Thu Apr 18 19:42:38 +0000 2013
135936	4cab96859f4776b096b79b13	College Academic Building	Thu May 03 13:42:19 +0000 2012
135569	4c024bd9310fc9b6f841c461	Scenic Lookout	Thu May 03 13:44:20 +0000 2012
69513	4c024bd9310fc9b6f841c461	Scenic Lookout	Tue May 22 13:25:03 +0000 2012
193617	4fa292cfe4b0736379ce2fba	Farm	Thu May 03 14:15:32 +0000 2012
209618	4f336bd5e4b0cc4cf7b0f59c	Doctor's Office	Thu May 03 14:21:12 +0000 2012
158110	4bae1d63f964a520fd853be3	Ice Cream Shop	Thu May 03 14:46:54 +0000 2012
107742	4bae1d63f964a520fd853be3	Ice Cream Shop	Thu May 03 16:37:29 +0000 2012
76420	4e2968adb0fba988bb75802a	Coffee Shop	Thu May 03 15:20:48 +0000 2012
110868	4fa2a4c4e4b04c70314c56be	Plane	Thu May 03 15:31:45 +0000 2012
109855	4d53980d3d735481eca03e52	Drugstore / Pharmacy	Thu May 03 16:53:52 +0000 2012
68401	4c7b577181bca0930d070315	Office	Thu May 03 16:57:20 +0000 2012
107742	4c824161d8086dcb63657452	Grocery Store	Thu May 03 17:05:56 +0000 2012
139510	4c824161d8086dcb63657452	Grocery Store	Sat Dec 22 11:48:46 +0000 2012
101915	4d1c82a0c68aa1cdcb29a3e2	Grocery Store	Thu May 03 17:30:29 +0000 2012
13017	4d1c82a0c68aa1cdcb29a3e2	Grocery Store	Tue Jul 24 10:38:13 +0000 2012
3962	4f3eafb5e4b042a33b9ca633	Brewery	Thu May 03 17:55:39 +0000 2012
3962	4dcd6c5de4cd130e164d5648	Brewery	Thu May 03 18:02:41 +0000 2012
174256	4c5e96c5857ca593600bd0cb	Italian Restaurant	Thu May 03 18:26:38 +0000 2012
171976	4c5e96c5857ca593600bd0cb	Italian Restaurant	Sat May 05 19:32:53 +0000 2012
234333	4cb0c3aa39458cfa1ed905a0	Italian Restaurant	Thu May 03 18:57:24 +0000 2012
221779	4c2a50748abca5936e79fe1f	Italian Restaurant	Thu May 03 19:27:26 +0000 2012
28827	4dd707688877f1150fe01418	Hotel	Thu May 03 19:30:39 +0000 2012
126921	4dd707688877f1150fe01418	Hotel	Wed May 23 18:08:09 +0000 2012
118770	4dd707688877f1150fe01418	Hotel	Thu Oct 25 13:52:22 +0000 2012
13677	4dd707688877f1150fe01418	Hotel	Tue Mar 05 18:29:42 +0000 2013
209618	4f2d7f0ce4b067066d338dd5	Home (private)	Thu May 03 19:32:43 +0000 2012
237798	4d642be589238cfabd228936	Gym	Thu May 03 20:31:53 +0000 2012
171976	4c5d259bd25320a1b841c57a	Bar	Thu May 03 21:09:45 +0000 2012
174256	4c5d259bd25320a1b841c57a	Bar	Thu Jul 12 15:12:12 +0000 2012
176500	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Thu May 03 23:02:12 +0000 2012
242317	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Thu May 17 20:36:50 +0000 2012
234333	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Thu May 17 22:04:36 +0000 2012
34640	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Fri May 18 22:16:53 +0000 2012
212815	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Sat May 19 20:50:05 +0000 2012
101915	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Fri May 25 20:18:02 +0000 2012
127924	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Fri May 25 20:21:54 +0000 2012
158110	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Sat Dec 15 23:25:46 +0000 2012
201537	4ca8e6ecb7106dcb696477a5	Cocktail Bar	Sun Jan 13 00:07:38 +0000 2013
81712	4dcd56fa52b1f8915b7abd62	Coworking Space	Fri May 04 07:20:41 +0000 2012
171976	4f04d7b5b634a88a848955d0	Plaza	Fri May 04 07:27:43 +0000 2012
135936	4f38d0ebe4b0179e5efc85b4	College Academic Building	Fri May 04 08:15:17 +0000 2012
176500	4c21e5239085d13a796285cc	Park	Fri May 04 10:51:08 +0000 2012
26439	4c21e5239085d13a796285cc	Park	Thu Jun 07 10:59:00 +0000 2012
155869	4c21e5239085d13a796285cc	Park	Wed Jun 13 11:12:10 +0000 2012
237798	4e958ca0e5fa7b6a9f245788	Winery	Fri May 04 11:23:29 +0000 2012
3962	4dcc0dae2271f5e21d84cff3	Clothing Store	Fri May 04 12:02:32 +0000 2012
26915	4dcc0dae2271f5e21d84cff3	Clothing Store	Thu Jan 03 15:37:09 +0000 2013
185955	4c98cc09671db60cc05abcf6	Caf	Fri May 04 12:12:51 +0000 2012
256627	4c98cc09671db60cc05abcf6	Caf	Wed May 09 11:48:09 +0000 2012
227396	4c98cc09671db60cc05abcf6	Caf	Sun Jun 10 13:15:27 +0000 2012
86760	4c98cc09671db60cc05abcf6	Caf	Thu Sep 13 09:26:18 +0000 2012
143898	4c98cc09671db60cc05abcf6	Caf	Sat Oct 13 10:00:13 +0000 2012
42968	4c98cc09671db60cc05abcf6	Caf	Sat Oct 27 10:01:40 +0000 2012
116963	4c98cc09671db60cc05abcf6	Caf	Sun Oct 28 10:06:48 +0000 2012
140781	4c98cc09671db60cc05abcf6	Caf	Wed Nov 07 11:52:23 +0000 2012
193602	4c98cc09671db60cc05abcf6	Caf	Wed Jan 02 15:16:20 +0000 2013
81712	4c98cc09671db60cc05abcf6	Caf	Fri Jan 18 08:21:18 +0000 2013
