user_id	venue_id	type	utc
52659	4c4b4bacbad7a5939692aaab	Pizza Place	Sat Dec 29 19:05:28 +0000 2012
197587	4c4b4bacbad7a5939692aaab	Pizza Place	Wed Feb 27 19:31:58 +0000 2013
5335	4f48e8b0e4b0d6374189f692	Road	Fri Apr 27 19:00:11 +0000 2012
204088	4ccdd4d5aa25a35dd8611d0f	Italian Restaurant	Fri Apr 27 19:09:46 +0000 2012
170101	4ba70facf964a520ec7e39e3	Subway	Fri Apr 27 19:20:08 +0000 2012
60528	4ba70facf964a520ec7e39e3	Subway	Sat Dec 08 22:02:56 +0000 2012
99190	4ba70facf964a520ec7e39e3	Subway	Tue Jan 08 14:53:53 +0000 2013
235072	4ba70facf964a520ec7e39e3	Subway	Thu Mar 14 08:15:12 +0000 2013
174594	4b058879f964a520dec722e3	Pub	Fri Apr 27 19:25:40 +0000 2012
11145	4b058879f964a520dec722e3	Pub	Thu May 03 22:58:24 +0000 2012
148419	4cbb40f99552b60ce5f8de8b	Sandwich Place	Fri Apr 27 19:40:12 +0000 2012
908	4cbb40f99552b60ce5f8de8b	Sandwich Place	Wed Jun 13 11:19:43 +0000 2012
14058	4cbb40f99552b60ce5f8de8b	Sandwich Place	Wed Jul 04 20:24:39 +0000 2012
7080	4cbb40f99552b60ce5f8de8b	Sandwich Place	Fri Jan 18 13:30:08 +0000 2013
193151	4cbb40f99552b60ce5f8de8b	Sandwich Place	Tue May 07 11:28:00 +0000 2013
5335	4d6181be1939a35dca202eee	Gas Station / Garage	Fri Apr 27 20:01:38 +0000 2012
251692	4d6181be1939a35dca202eee	Gas Station / Garage	Sat May 05 11:02:08 +0000 2012
1643	4d6181be1939a35dca202eee	Gas Station / Garage	Mon Feb 25 18:18:41 +0000 2013
41047	4bf4384bff90c9b675fc5428	Italian Restaurant	Fri Apr 27 20:05:10 +0000 2012
8689	4b7da275f964a5203dcb2fe3	Restaurant	Fri Apr 27 20:06:31 +0000 2012
169899	4bfc23811be376b09339f8b4	Italian Restaurant	Fri Apr 27 20:10:10 +0000 2012
18468	4bfc23811be376b09339f8b4	Italian Restaurant	Wed Jul 11 20:28:27 +0000 2012
49749	4bfc23811be376b09339f8b4	Italian Restaurant	Fri Jul 13 18:24:43 +0000 2012
124196	4bfc23811be376b09339f8b4	Italian Restaurant	Thu Nov 15 21:04:19 +0000 2012
19485	4bfc23811be376b09339f8b4	Italian Restaurant	Fri Mar 15 12:20:54 +0000 2013
117291	4bfc23811be376b09339f8b4	Italian Restaurant	Tue Apr 09 12:10:24 +0000 2013
132396	4f80174ae4b0c0cb030adf86	Home (private)	Fri Apr 27 20:13:53 +0000 2012
37333	4f19d494e4b0d9f8b7a23f50	Animal Shelter	Fri Apr 27 20:22:04 +0000 2012
168653	4b410750f964a520abbf25e3	Pub	Fri Apr 27 20:23:09 +0000 2012
194293	4b410750f964a520abbf25e3	Pub	Fri May 18 20:19:14 +0000 2012
225415	4b410750f964a520abbf25e3	Pub	Sat Nov 24 21:44:17 +0000 2012
142062	4b410750f964a520abbf25e3	Pub	Sat Nov 24 23:28:31 +0000 2012
245667	4b410750f964a520abbf25e3	Pub	Fri Jan 04 21:06:06 +0000 2013
150816	4b410750f964a520abbf25e3	Pub	Sat Jan 05 22:33:00 +0000 2013
259405	4d4db45f72eba1431deb4612	Japanese Restaurant	Fri Apr 27 20:28:18 +0000 2012
66996	4d4db45f72eba1431deb4612	Japanese Restaurant	Tue Jul 03 19:20:36 +0000 2012
81936	4d4db45f72eba1431deb4612	Japanese Restaurant	Fri Nov 09 20:57:51 +0000 2012
134264	4d4db45f72eba1431deb4612	Japanese Restaurant	Sat Feb 02 19:34:13 +0000 2013
51635	4e6eeca6aeb74b05750ca044	Caf	Fri Apr 27 20:32:39 +0000 2012
31739	4e89e8fbdab49a58c671df07	Neighborhood	Fri Apr 27 20:36:51 +0000 2012
19888	4e89e8fbdab49a58c671df07	Neighborhood	Tue May 08 17:51:22 +0000 2012
116617	4e89e8fbdab49a58c671df07	Neighborhood	Thu Nov 15 19:21:08 +0000 2012
9250	4e89e8fbdab49a58c671df07	Neighborhood	Mon Nov 26 07:50:21 +0000 2012
239	4e89e8fbdab49a58c671df07	Neighborhood	Sat Dec 08 22:35:16 +0000 2012
162035	4c45f16909ba952143123f00	Pub	Fri Apr 27 20:36:54 +0000 2012
291	4c45f16909ba952143123f00	Pub	Wed Jul 04 18:14:47 +0000 2012
31739	4f9b03bbe4b0ad3854ce2ae9	Cocktail Bar	Fri Apr 27 20:38:32 +0000 2012
140083	4f4f28aae4b093635b33cb90	Home (private)	Fri Apr 27 20:40:16 +0000 2012
31739	4f9b0451e4b0ef2f6fc98561	Bar	Fri Apr 27 20:42:25 +0000 2012
74936	4bd9c73c2e6f0f47a8f00b08	Cocktail Bar	Fri Apr 27 21:04:23 +0000 2012
178687	4ca7502497c8a1cd81dd78a5	Water Park	Fri Apr 27 21:06:52 +0000 2012
156546	4ca7502497c8a1cd81dd78a5	Water Park	Sat Aug 10 18:11:43 +0000 2013
174415	4f15bbafe4b0253d5101ad95	Bus Line	Fri Apr 27 21:09:43 +0000 2012
221415	4bfeae0b05672d7fa0840a04	Home (private)	Fri Apr 27 21:21:22 +0000 2012
19888	4ecffd15b634dd299107111b	Other Great Outdoors	Fri Apr 27 21:23:44 +0000 2012
19888	4e634a351838ad3d0f2a8ad8	Historic Site	Fri Apr 27 21:25:34 +0000 2012
259412	4ec806c002d5888e9c83dd1d	City	Fri Apr 27 21:27:23 +0000 2012
260006	4ec806c002d5888e9c83dd1d	City	Sun May 27 00:11:35 +0000 2012
75535	4ec806c002d5888e9c83dd1d	City	Wed Feb 06 11:39:14 +0000 2013
158741	4ec806c002d5888e9c83dd1d	City	Mon Feb 11 13:30:13 +0000 2013
6559	4ec806c002d5888e9c83dd1d	City	Tue Aug 20 09:55:35 +0000 2013
21692	4ec806c002d5888e9c83dd1d	City	Sun Sep 01 10:18:36 +0000 2013
178687	4b9dea50f964a520aac236e3	Italian Restaurant	Fri Apr 27 21:32:01 +0000 2012
26483	4b9dea50f964a520aac236e3	Italian Restaurant	Sun Apr 21 18:14:14 +0000 2013
66652	4b9dea50f964a520aac236e3	Italian Restaurant	Tue May 21 19:51:54 +0000 2013
25231	4be08021724d76b005998538	American Restaurant	Fri Apr 27 21:42:21 +0000 2012
1643	4be08021724d76b005998538	American Restaurant	Fri May 04 12:52:11 +0000 2012
134551	4be08021724d76b005998538	American Restaurant	Wed Jun 13 18:49:37 +0000 2012
108699	4be08021724d76b005998538	American Restaurant	Fri Jan 04 13:33:24 +0000 2013
93915	4b92e349f964a520912434e3	Pub	Fri Apr 27 21:46:09 +0000 2012
142062	4b92e349f964a520912434e3	Pub	Sun Apr 29 20:50:54 +0000 2012
36313	4b92e349f964a520912434e3	Pub	Sun Jul 15 17:01:50 +0000 2012
129669	4bdb3cd9c79cc928f2c681e9	Ethiopian Restaurant	Fri Apr 27 22:02:17 +0000 2012
73624	4bdb3cd9c79cc928f2c681e9	Ethiopian Restaurant	Mon May 27 18:55:23 +0000 2013
45152	4c06a40acf8c76b048d23a65	Cocktail Bar	Fri Apr 27 22:24:06 +0000 2012
221551	4f06f4dee4b071c573e42393	Brewery	Fri Apr 27 22:52:04 +0000 2012
125233	4f06f4dee4b071c573e42393	Brewery	Sat Apr 28 19:51:06 +0000 2012
25231	4f06f4dee4b071c573e42393	Brewery	Sat May 12 20:23:46 +0000 2012
33530	4f06f4dee4b071c573e42393	Brewery	Sun May 12 21:30:23 +0000 2013
58146	4f06f4dee4b071c573e42393	Brewery	Sat Sep 07 19:38:33 +0000 2013
109720	4ba156fbf964a5203aae37e3	Pub	Fri Apr 27 23:24:49 +0000 2012
141933	4ba156fbf964a5203aae37e3	Pub	Mon May 07 19:36:48 +0000 2012
101227	4ba156fbf964a5203aae37e3	Pub	Fri May 11 23:20:58 +0000 2012
10249	4ba156fbf964a5203aae37e3	Pub	Sun May 27 14:41:41 +0000 2012
105194	4ba156fbf964a5203aae37e3	Pub	Thu May 31 21:24:13 +0000 2012
134875	4ba156fbf964a5203aae37e3	Pub	Fri Oct 19 19:16:05 +0000 2012
117908	4ba156fbf964a5203aae37e3	Pub	Sun Feb 24 14:42:48 +0000 2013
115935	4ba156fbf964a5203aae37e3	Pub	Fri Mar 15 23:13:02 +0000 2013
168449	4ba156fbf964a5203aae37e3	Pub	Sun Mar 17 18:04:24 +0000 2013
251280	4ba156fbf964a5203aae37e3	Pub	Sun Apr 07 19:27:05 +0000 2013
94002	4ba156fbf964a5203aae37e3	Pub	Sun Apr 21 20:14:11 +0000 2013
215886	4df3f2cad4c01ff6b2ee3fe2	Food	Sat Apr 28 00:36:16 +0000 2012
143519	4b058878f964a520d0c722e3	Bar	Sat Apr 28 01:19:14 +0000 2012
232018	4c34591666e40f472055c98b	Bakery	Sat Apr 28 05:55:24 +0000 2012
232018	4d0335bde350b60c94d77b42	Bus Station	Sat Apr 28 06:20:24 +0000 2012
126574	4d0335bde350b60c94d77b42	Bus Station	Wed May 02 05:09:53 +0000 2012
60528	4d0335bde350b60c94d77b42	Bus Station	Thu May 17 12:04:14 +0000 2012
156495	4d0335bde350b60c94d77b42	Bus Station	Thu Jun 14 02:34:09 +0000 2012
237529	4d0335bde350b60c94d77b42	Bus Station	Tue Jul 17 04:04:03 +0000 2012
147031	4d0335bde350b60c94d77b42	Bus Station	Fri Sep 14 16:56:24 +0000 2012
53538	4d0335bde350b60c94d77b42	Bus Station	Wed Dec 05 05:16:15 +0000 2012
223811	4d0335bde350b60c94d77b42	Bus Station	Fri Mar 08 04:31:16 +0000 2013
5890	4c06439b761ac9b6dea12074	Office	Sat Apr 28 06:51:22 +0000 2012
11012	4c06439b761ac9b6dea12074	Office	Mon May 28 11:54:21 +0000 2012
91673	4c06439b761ac9b6dea12074	Office	Sat Feb 16 12:22:44 +0000 2013
174399	4ce77c02e888f04d5ea33c6b	Dessert Shop	Sat Apr 28 07:32:21 +0000 2012
124196	4c1c766c8b3aa59314fd985f	Flower Shop	Sat Apr 28 07:52:49 +0000 2012
246261	4c1c766c8b3aa59314fd985f	Flower Shop	Sat Jul 14 09:14:01 +0000 2012
181281	4b8000b9f964a5200a4a30e3	Park	Sat Apr 28 07:58:18 +0000 2012
97858	4b8000b9f964a5200a4a30e3	Park	Sat Apr 28 10:14:06 +0000 2012
17381	4b8000b9f964a5200a4a30e3	Park	Sat Apr 28 13:14:00 +0000 2012
150686	4b8000b9f964a5200a4a30e3	Park	Sat May 19 19:22:59 +0000 2012
256017	4b8000b9f964a5200a4a30e3	Park	Sun Jun 17 15:02:02 +0000 2012
181750	4b8000b9f964a5200a4a30e3	Park	Tue Jul 30 18:20:51 +0000 2013
95880	4d541c3465586ea8ccbc72c8	Newsstand	Sat Apr 28 08:01:21 +0000 2012
132780	4d541c3465586ea8ccbc72c8	Newsstand	Sat Apr 28 08:01:49 +0000 2012
128298	4bd2a28ccaff95210245d3f0	Golf Course	Sat Apr 28 08:17:58 +0000 2012
148666	4da0287fbb206ea8246dd5fd	Playground	Sat Apr 28 08:39:46 +0000 2012
155985	4f9badcbe4b03d83ec2cc3f8	Electronics Store	Sat Apr 28 08:45:48 +0000 2012
88331	4f9badcbe4b03d83ec2cc3f8	Electronics Store	Sat Jul 28 14:02:57 +0000 2012
101067	4df1103bae6066d602d90738	Soccer Field	Sat Apr 28 08:55:30 +0000 2012
155985	4f7efe9ae4b074f70d995ba5	Automotive Shop	Sat Apr 28 09:03:51 +0000 2012
88331	4f7efe9ae4b074f70d995ba5	Automotive Shop	Sat Jul 14 07:37:59 +0000 2012
155985	4f705a7ae4b0600334ea0634	Furniture / Home Store	Sat Apr 28 09:08:40 +0000 2012
207210	4c1e1bce8b3aa59394869b5f	Garden Center	Sat Apr 28 09:19:17 +0000 2012
92972	4c1e1bce8b3aa59394869b5f	Garden Center	Sun Apr 07 15:44:49 +0000 2013
133220	4c1e1bce8b3aa59394869b5f	Garden Center	Sun May 19 14:12:36 +0000 2013
155985	4f9bb644e4b065054bb64674	Pet Store	Sat Apr 28 09:20:09 +0000 2012
102810	4f4b3315e4b0156c319e6d82	Indie Movie Theater	Sat Apr 28 09:22:21 +0000 2012
236171	4f4b3315e4b0156c319e6d82	Indie Movie Theater	Wed Nov 21 08:14:11 +0000 2012
78731	4f062b33f9ab6dd034a7a0d0	Home (private)	Sat Apr 28 09:25:15 +0000 2012
13677	4ee67ed39a52c1dadc3413c5	Bus Line	Sat Apr 28 09:36:01 +0000 2012
239	4ee67ed39a52c1dadc3413c5	Bus Line	Thu Nov 22 16:35:31 +0000 2012
219309	4ee67ed39a52c1dadc3413c5	Bus Line	Fri Jan 18 17:20:07 +0000 2013
102810	4bc08dec920eb7135b0f192c	Sculpture Garden	Sat Apr 28 09:37:58 +0000 2012
34374	4e904f36775bfdaabc451970	Salon / Barbershop	Sat Apr 28 09:45:07 +0000 2012
146750	4d74cc900a22236a810d3a02	Post Office	Sat Apr 28 09:55:47 +0000 2012
70489	4f5c6e1be4b01014babc2d4a	Home (private)	Sat Apr 28 09:57:00 +0000 2012
85987	4cc2f81d01fb236af95da2ba	Food & Drink Shop	Sat Apr 28 10:22:32 +0000 2012
64056	4cc2f81d01fb236af95da2ba	Food & Drink Shop	Fri May 04 16:40:45 +0000 2012
189089	4c82636cd8086dcb9cba7552	Grocery Store	Sat Apr 28 10:26:53 +0000 2012
101227	4c82636cd8086dcb9cba7552	Grocery Store	Mon Jul 16 17:41:34 +0000 2012
254701	4c82636cd8086dcb9cba7552	Grocery Store	Wed Feb 06 14:23:07 +0000 2013
45152	4c82636cd8086dcb9cba7552	Grocery Store	Tue Mar 19 17:28:44 +0000 2013
121469	4eec88ece3002155925ebc81	Miscellaneous Shop	Sat Apr 28 10:33:03 +0000 2012
46437	4c951c8138dd8cfa6ba2cf62	Steakhouse	Sat Apr 28 10:43:17 +0000 2012
259887	4c951c8138dd8cfa6ba2cf62	Steakhouse	Thu Jul 12 11:32:16 +0000 2012
203191	4c951c8138dd8cfa6ba2cf62	Steakhouse	Tue Dec 18 12:40:14 +0000 2012
237047	4c951c8138dd8cfa6ba2cf62	Steakhouse	Mon May 27 10:43:20 +0000 2013
100860	4c951c8138dd8cfa6ba2cf62	Steakhouse	Fri Aug 09 19:40:50 +0000 2013
121469	4d675ec858155481f707e355	Caf	Sat Apr 28 10:54:33 +0000 2012
53538	4f905377e4b0926efaeea9cd	Furniture / Home Store	Sat Apr 28 11:01:29 +0000 2012
50971	4e3673886284ea7e110a5c95	Photography Lab	Sat Apr 28 11:06:30 +0000 2012
4459	4f9bcf70e4b0d2bd627e5f1a	Home (private)	Sat Apr 28 11:07:42 +0000 2012
61441	4d584f745ba0548183650f46	Home (private)	Sat Apr 28 11:21:50 +0000 2012
116175	4d584f745ba0548183650f46	Home (private)	Sun Apr 29 19:55:48 +0000 2012
40070	4d7c841bf260a093b2253cba	Japanese Restaurant	Sat Apr 28 11:22:11 +0000 2012
43625	4d7c841bf260a093b2253cba	Japanese Restaurant	Sat Apr 28 17:44:33 +0000 2012
204422	4d7c841bf260a093b2253cba	Japanese Restaurant	Sat Nov 10 20:30:25 +0000 2012
123975	4d0768b3c2e5370400fec867	Shoe Store	Sat Apr 28 11:26:13 +0000 2012
5890	4d0768b3c2e5370400fec867	Shoe Store	Mon Jul 08 16:35:00 +0000 2013
54092	4d8dcad3fa943704a854f1c5	Hotel	Sat Apr 28 11:33:15 +0000 2012
36030	4f5da9fce4b07fef02853df6	Coworking Space	Sat Apr 28 11:39:41 +0000 2012
219308	4f5da9fce4b07fef02853df6	Coworking Space	Sat Apr 28 12:26:19 +0000 2012
124196	4f5da9fce4b07fef02853df6	Coworking Space	Thu May 31 18:12:26 +0000 2012
46756	4bee53642c082d7feb543042	Steakhouse	Sat Apr 28 11:44:57 +0000 2012
62370	4bee53642c082d7feb543042	Steakhouse	Wed May 23 18:58:32 +0000 2012
97763	4bee53642c082d7feb543042	Steakhouse	Thu Dec 27 19:33:39 +0000 2012
203191	4bee53642c082d7feb543042	Steakhouse	Thu Mar 28 21:05:44 +0000 2013
17381	4bee53642c082d7feb543042	Steakhouse	Tue Apr 30 18:28:46 +0000 2013
174399	4c3b4c195810a593e46bba3c	Kids Store	Sat Apr 28 11:48:03 +0000 2012
80204	4e8071da77c8c20aeba25c34	Food	Sat Apr 28 11:51:06 +0000 2012
219007	4d4aa9b87d36f04d30b61de5	Italian Restaurant	Sat Apr 28 11:53:24 +0000 2012
154649	4f781744e4b040208ccd45c6	Hotel	Sat Apr 28 11:55:17 +0000 2012
33493	4f781744e4b040208ccd45c6	Hotel	Fri Aug 17 21:49:18 +0000 2012
207539	4f781744e4b040208ccd45c6	Hotel	Sun Nov 11 03:48:53 +0000 2012
209273	4bc077e22a89ef3b4987f088	Vegetarian / Vegan Restaurant	Sat Apr 28 12:05:17 +0000 2012
93915	4c7fccc02042b1f70defc3ad	Road	Sat Apr 28 12:16:34 +0000 2012
31739	4c7fccc02042b1f70defc3ad	Road	Fri May 11 04:42:24 +0000 2012
50764	4c7fccc02042b1f70defc3ad	Road	Tue May 15 17:07:00 +0000 2012
57578	4c7fccc02042b1f70defc3ad	Road	Wed Jul 11 06:30:39 +0000 2012
214041	4c7fccc02042b1f70defc3ad	Road	Tue Nov 27 17:55:51 +0000 2012
71795	4c7fccc02042b1f70defc3ad	Road	Mon Dec 17 07:02:51 +0000 2012
19715	4c7fccc02042b1f70defc3ad	Road	Tue Jan 22 06:49:30 +0000 2013
174399	4c1baadac09ed13aaa87828e	Department Store	Sat Apr 28 12:22:38 +0000 2012
34949	4c1baadac09ed13aaa87828e	Department Store	Sun May 27 13:05:01 +0000 2012
4313	4c1baadac09ed13aaa87828e	Department Store	Wed May 30 08:00:11 +0000 2012
115935	4c1baadac09ed13aaa87828e	Department Store	Sat Oct 27 16:55:41 +0000 2012
40082	4c1baadac09ed13aaa87828e	Department Store	Sat Nov 17 17:17:58 +0000 2012
217637	4c1baadac09ed13aaa87828e	Department Store	Fri Feb 01 18:39:52 +0000 2013
10249	4e5b5530e4cd875e8ec61643	Martial Arts Dojo	Sat Apr 28 12:31:31 +0000 2012
15531	4c473d881262ef3b305dcc41	Grocery Store	Sat Apr 28 12:35:46 +0000 2012
120224	4c473d881262ef3b305dcc41	Grocery Store	Sun May 13 13:21:30 +0000 2012
48083	4c473d881262ef3b305dcc41	Grocery Store	Sun Jun 10 12:22:06 +0000 2012
151053	4c473d881262ef3b305dcc41	Grocery Store	Mon Jun 25 11:00:28 +0000 2012
123975	4bf410c9cad2c928c5769b99	Caf	Sat Apr 28 12:57:24 +0000 2012
119739	4bf410c9cad2c928c5769b99	Caf	Wed Nov 21 12:40:51 +0000 2012
88331	4c5edfd7d25320a1accfc97a	Car Wash	Sat Apr 28 13:09:03 +0000 2012
191130	4f490b26e4b0683d5034fce6	Temple	Sat Apr 28 13:11:36 +0000 2012
124196	4eab3d5b2c5b5d71e725b97b	Nightclub	Sat Apr 28 13:23:52 +0000 2012
93915	4f845c96e4b0422a01735456	Car Dealership	Sat Apr 28 13:23:54 +0000 2012
224685	4e9dcc08f7905e04cdfe2328	Home (private)	Sat Apr 28 13:34:21 +0000 2012
5335	4e1349cbfa769d21e9fd64a1	Other Great Outdoors	Sat Apr 28 13:35:05 +0000 2012
130912	4ecd36f261af1f8ac4498d13	Farmers Market	Sat Apr 28 13:39:19 +0000 2012
155985	4cfb99702d80a143c95a4cd8	Toy / Game Store	Sat Apr 28 13:40:39 +0000 2012
144098	4cfb99702d80a143c95a4cd8	Toy / Game Store	Sat Jan 26 16:29:00 +0000 2013
120930	4e6b21dcfa76cd0f7700c2ed	Tennis Court	Sat Apr 28 13:46:43 +0000 2012
259887	4e6b21dcfa76cd0f7700c2ed	Tennis Court	Sun May 27 13:39:20 +0000 2012
46437	4e6b21dcfa76cd0f7700c2ed	Tennis Court	Sat Apr 27 20:33:01 +0000 2013
45152	4c2dae257d85a593defe52f3	Mall	Sat Apr 28 13:48:40 +0000 2012
49695	4c2dae257d85a593defe52f3	Mall	Sat May 12 12:39:53 +0000 2012
5890	4c2dae257d85a593defe52f3	Mall	Mon May 21 11:24:39 +0000 2012
97593	4c2dae257d85a593defe52f3	Mall	Mon Jun 11 17:26:20 +0000 2012
156546	4c2dae257d85a593defe52f3	Mall	Thu Jul 05 04:51:27 +0000 2012
50771	4c2dae257d85a593defe52f3	Mall	Sat Nov 17 11:31:51 +0000 2012
19715	4c2dae257d85a593defe52f3	Mall	Sat Dec 22 15:22:37 +0000 2012
41510	4c2dae257d85a593defe52f3	Mall	Mon Feb 11 12:05:08 +0000 2013
71795	4c2dae257d85a593defe52f3	Mall	Sat Aug 31 10:19:09 +0000 2013
259158	4beeeb9f3686c9b68d33256e	Pizza Place	Sat Apr 28 14:01:30 +0000 2012
221996	4beeeb9f3686c9b68d33256e	Pizza Place	Tue Oct 16 11:32:13 +0000 2012
143611	4beeeb9f3686c9b68d33256e	Pizza Place	Sat Dec 01 11:57:24 +0000 2012
58892	4beeeb9f3686c9b68d33256e	Pizza Place	Tue Aug 13 11:26:46 +0000 2013
42686	4f5506c3e4b028a9223c4e16	Home (private)	Sat Apr 28 14:05:41 +0000 2012
42686	4e386d4b7d8b5e9544b35a1c	Home (private)	Sat Apr 28 14:05:57 +0000 2012
77333	4d4dd1c9f8292d43e28f70d6	Tech Startup	Sat Apr 28 14:31:00 +0000 2012
31739	4f9bfdf3e4b0e445b704df57	Home (private)	Sat Apr 28 14:31:12 +0000 2012
146750	4f07fdcbe4b0e624d6a9eb3e	Park	Sat Apr 28 14:31:45 +0000 2012
36313	4f07fdcbe4b0e624d6a9eb3e	Park	Wed Jul 18 18:00:33 +0000 2012
248473	4d9749859079b1f7b5c90e0a	Mall	Sat Apr 28 14:35:24 +0000 2012
118407	4cdae692958f236a7dc0a903	Sporting Goods Shop	Sat Apr 28 14:48:21 +0000 2012
31739	4f9c04e5e4b0176465a98e68	Ice Cream Shop	Sat Apr 28 14:55:38 +0000 2012
218342	4ed3a90ecc219860fb3834ce	Playground	Sat Apr 28 14:59:34 +0000 2012
102810	4e12f8e51838f8ad81693f5b	Clothing Store	Sat Apr 28 15:06:29 +0000 2012
15531	4e8ab981be7b5e7d961f7240	Electronics Store	Sat Apr 28 15:12:20 +0000 2012
255730	4f1310c9e4b019e992cf72c8	Kids Store	Sat Apr 28 15:50:31 +0000 2012
34374	4f78b551e4b055c761e0895a	Ice Cream Shop	Sat Apr 28 15:57:21 +0000 2012
174399	4bf6baa25efe2d7fa9a36734	Beer Garden	Sat Apr 28 16:37:26 +0000 2012
154209	4df8a94088778675b54922b4	Caf	Sat Apr 28 16:43:01 +0000 2012
87721	4df8a94088778675b54922b4	Caf	Wed Oct 17 12:37:58 +0000 2012
162035	4df8a94088778675b54922b4	Caf	Mon Dec 17 12:32:57 +0000 2012
196975	4bf808e64a67c928339724cf	Cocktail Bar	Sat Apr 28 16:53:35 +0000 2012
263975	4bf808e64a67c928339724cf	Cocktail Bar	Thu May 03 22:01:32 +0000 2012
130698	4bf808e64a67c928339724cf	Cocktail Bar	Tue May 15 21:33:09 +0000 2012
92317	4bf808e64a67c928339724cf	Cocktail Bar	Thu May 17 18:16:19 +0000 2012
41079	4bf808e64a67c928339724cf	Cocktail Bar	Mon May 28 11:32:08 +0000 2012
61306	4bf808e64a67c928339724cf	Cocktail Bar	Mon Oct 08 19:28:41 +0000 2012
76026	4bf808e64a67c928339724cf	Cocktail Bar	Thu Nov 22 23:21:20 +0000 2012
241021	4bf808e64a67c928339724cf	Cocktail Bar	Fri Dec 14 18:42:41 +0000 2012
199419	4bf808e64a67c928339724cf	Cocktail Bar	Wed Apr 03 18:22:34 +0000 2013
72377	4bf808e64a67c928339724cf	Cocktail Bar	Wed Jul 24 17:39:09 +0000 2013
122542	4c9e00b68afca093ac10fc15	Shoe Store	Sat Apr 28 16:56:03 +0000 2012
129509	4ce3c6b977ef224b0ccd447b	Chinese Restaurant	Sat Apr 28 17:12:47 +0000 2012
138774	4d84ec1df9f3a1cd6459c064	Taxi	Sat Apr 28 17:19:38 +0000 2012
58892	4dc175d0b3dce8bc0cd4d3a9	Grocery Store	Sat Apr 28 17:28:29 +0000 2012
113491	4dc175d0b3dce8bc0cd4d3a9	Grocery Store	Thu Jun 07 16:37:58 +0000 2012
3434	4dc175d0b3dce8bc0cd4d3a9	Grocery Store	Mon Dec 10 17:57:40 +0000 2012
144098	4dc175d0b3dce8bc0cd4d3a9	Grocery Store	Fri Mar 29 19:23:02 +0000 2013
60377	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Sat Apr 28 17:33:08 +0000 2012
151073	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Tue May 29 17:47:24 +0000 2012
81936	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Tue Jun 12 17:39:42 +0000 2012
256017	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Sun Jun 17 13:57:27 +0000 2012
23503	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Wed Jun 27 11:43:54 +0000 2012
20470	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Sat Oct 27 08:31:01 +0000 2012
10249	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Fri Nov 02 11:35:17 +0000 2012
35116	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Sat Nov 17 15:21:08 +0000 2012
51004	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Mon Mar 25 18:33:47 +0000 2013
266663	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Wed Mar 27 12:21:42 +0000 2013
165147	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Sat Apr 06 09:37:13 +0000 2013
243640	4bc0ad512a89ef3b08e4f088	Sporting Goods Shop	Tue Jun 11 16:38:16 +0000 2013
58005	4c21f4949a67a5931da2db87	Italian Restaurant	Sat Apr 28 17:48:17 +0000 2012
212585	4c21f4949a67a5931da2db87	Italian Restaurant	Fri May 18 11:13:48 +0000 2012
44717	4bf140316f8aa59345a5c23c	Lounge	Sat Apr 28 17:49:09 +0000 2012
256960	4bf140316f8aa59345a5c23c	Lounge	Thu May 10 20:57:27 +0000 2012
140083	4bf140316f8aa59345a5c23c	Lounge	Sat May 12 21:00:50 +0000 2012
221551	4bf140316f8aa59345a5c23c	Lounge	Sun Jun 17 17:05:15 +0000 2012
113387	4bf140316f8aa59345a5c23c	Lounge	Sun Jun 17 17:48:12 +0000 2012
42255	4bf140316f8aa59345a5c23c	Lounge	Sun Jul 08 12:24:36 +0000 2012
19860	4bf140316f8aa59345a5c23c	Lounge	Sun Jul 08 17:22:12 +0000 2012
172698	4bf140316f8aa59345a5c23c	Lounge	Thu Jul 26 22:47:06 +0000 2012
147031	4bf140316f8aa59345a5c23c	Lounge	Wed Dec 05 19:00:14 +0000 2012
13890	4be1d4f7ae55a59341b35b62	Italian Restaurant	Sat Apr 28 17:49:57 +0000 2012
121380	4be1d4f7ae55a59341b35b62	Italian Restaurant	Thu May 03 22:13:42 +0000 2012
37904	4e8f123030f8fd4d5271cb61	Snack Place	Sat Apr 28 17:50:12 +0000 2012
154209	4bc8c14fab62d13a88f417d4	Argentinian Restaurant	Sat Apr 28 17:59:42 +0000 2012
207440	4bc8c14fab62d13a88f417d4	Argentinian Restaurant	Tue Jul 24 19:00:48 +0000 2012
93915	4bc8c14fab62d13a88f417d4	Argentinian Restaurant	Sat Aug 11 19:39:33 +0000 2012
162035	4e8df35a55032ad21a43b898	African Restaurant	Sat Apr 28 18:20:40 +0000 2012
95042	4e8df35a55032ad21a43b898	African Restaurant	Fri Jul 06 11:46:14 +0000 2012
