user_id	venue_id	type	utc
56517	4dd25c3dc65b9d071f999a42	Ice Cream Shop	Mon Jul 09 10:26:50 +0000 2012
76	4adcdac9f964a520195421e3	Monument / Landmark	Wed Apr 25 14:41:04 +0000 2012
4348	4adcdac9f964a520195421e3	Monument / Landmark	Sat Oct 13 10:58:48 +0000 2012
76	4e5760a47d8b7535133dd53c	Historic Site	Wed Apr 25 14:42:33 +0000 2012
139137	4e5760a47d8b7535133dd53c	Historic Site	Sun Jul 22 13:09:19 +0000 2012
4348	4e5760a47d8b7535133dd53c	Historic Site	Sat Oct 13 10:59:12 +0000 2012
76	4bef97952ff520a124c7e8a2	College Stadium	Wed Apr 25 14:44:26 +0000 2012
199829	4bef97952ff520a124c7e8a2	College Stadium	Wed Jun 06 17:23:33 +0000 2012
228295	4bef97952ff520a124c7e8a2	College Stadium	Wed Jul 04 22:08:47 +0000 2012
60750	4bef97952ff520a124c7e8a2	College Stadium	Tue Apr 02 10:25:43 +0000 2013
226393	4bef97952ff520a124c7e8a2	College Stadium	Tue Apr 30 18:54:09 +0000 2013
9127	4bef97952ff520a124c7e8a2	College Stadium	Fri May 24 08:15:21 +0000 2013
76	4d8db5abfa9437048c99efc5	Church	Wed Apr 25 14:46:00 +0000 2012
191844	4d8db5abfa9437048c99efc5	Church	Fri May 18 15:29:27 +0000 2012
63583	4cfa5bc77945224bcb827fe7	Arts & Crafts Store	Wed Apr 25 14:47:34 +0000 2012
76	4c011e2f379020a17963477f	Historic Site	Wed Apr 25 14:55:27 +0000 2012
264745	4c011e2f379020a17963477f	Historic Site	Fri Jul 06 14:31:43 +0000 2012
71439	4c011e2f379020a17963477f	Historic Site	Fri Jan 11 16:09:34 +0000 2013
179302	4c011e2f379020a17963477f	Historic Site	Fri Mar 08 12:35:35 +0000 2013
13380	4adcdabff964a5206f5121e3	Hotel	Wed Apr 25 14:57:02 +0000 2012
50148	4adcdabff964a5206f5121e3	Hotel	Mon May 06 12:15:07 +0000 2013
63583	4c34a10e3896e21ea0d4eb90	Dessert Shop	Wed Apr 25 14:57:07 +0000 2012
233488	4c34a10e3896e21ea0d4eb90	Dessert Shop	Tue Jan 29 16:49:09 +0000 2013
193541	4c34a10e3896e21ea0d4eb90	Dessert Shop	Thu Jun 06 12:44:27 +0000 2013
126921	4c80e7396cc2b713fcdc149b	Road	Wed Apr 25 14:57:10 +0000 2012
120230	4c80e7396cc2b713fcdc149b	Road	Sat Jul 14 09:55:53 +0000 2012
87479	4c80e7396cc2b713fcdc149b	Road	Sat Nov 17 18:17:13 +0000 2012
185384	4c80e7396cc2b713fcdc149b	Road	Sat Dec 15 11:04:00 +0000 2012
91223	4c80e7396cc2b713fcdc149b	Road	Tue Jan 15 11:05:09 +0000 2013
183716	4b4e3495f964a52035e526e3	Ice Cream Shop	Wed Apr 25 15:13:45 +0000 2012
51174	4b4e3495f964a52035e526e3	Ice Cream Shop	Thu May 30 11:44:42 +0000 2013
55059	4b4e3495f964a52035e526e3	Ice Cream Shop	Fri Sep 06 22:41:30 +0000 2013
264563	4efa18109911b01dddd33573	Women's Store	Wed Apr 25 15:29:41 +0000 2012
72033	4adcdac9f964a520025421e3	Plaza	Wed Apr 25 15:34:11 +0000 2012
236189	4adcdac9f964a520025421e3	Plaza	Wed Feb 06 20:24:43 +0000 2013
197478	4adcdac9f964a520025421e3	Plaza	Thu Jul 04 15:32:36 +0000 2013
27828	4db86e1a4b22a2fe44dce585	Scenic Lookout	Wed Apr 25 15:34:52 +0000 2012
93703	4bc72596af07a593f7927e2d	Subway	Wed Apr 25 15:47:52 +0000 2012
199301	4bc72596af07a593f7927e2d	Subway	Fri May 04 13:44:55 +0000 2012
22676	4bc72596af07a593f7927e2d	Subway	Sat May 12 11:35:37 +0000 2012
33953	4bc72596af07a593f7927e2d	Subway	Mon May 21 11:59:26 +0000 2012
20472	4bc72596af07a593f7927e2d	Subway	Thu Jun 07 14:54:56 +0000 2012
52224	4bc72596af07a593f7927e2d	Subway	Fri Jun 08 11:50:47 +0000 2012
198739	4bc72596af07a593f7927e2d	Subway	Tue Jul 03 17:43:50 +0000 2012
112196	4bc72596af07a593f7927e2d	Subway	Tue Oct 23 18:57:47 +0000 2012
140492	4bc72596af07a593f7927e2d	Subway	Sat Jan 05 16:31:14 +0000 2013
38355	4bc72596af07a593f7927e2d	Subway	Wed Feb 06 11:33:22 +0000 2013
14857	4bc72596af07a593f7927e2d	Subway	Sun Apr 21 07:17:43 +0000 2013
214199	4bc72596af07a593f7927e2d	Subway	Tue Apr 30 18:22:35 +0000 2013
13358	4bc72596af07a593f7927e2d	Subway	Fri Jun 07 20:55:43 +0000 2013
264563	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Wed Apr 25 15:55:03 +0000 2012
240658	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Wed May 09 15:43:38 +0000 2012
256909	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Sat Jun 09 09:56:29 +0000 2012
24133	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Fri Jul 13 11:14:39 +0000 2012
132714	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Sat Aug 11 10:35:18 +0000 2012
76	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Sun Aug 12 18:09:06 +0000 2012
126130	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Tue Nov 06 11:16:07 +0000 2012
9212	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Thu Nov 22 17:43:37 +0000 2012
140492	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Fri Dec 14 14:40:04 +0000 2012
55913	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Sat Feb 02 17:25:42 +0000 2013
222370	4b26718ff964a5208f7b24e3	Sporting Goods Shop	Thu May 02 18:47:36 +0000 2013
67672	4f981f4ee4b012474d56c882	Other Great Outdoors	Wed Apr 25 16:00:04 +0000 2012
76	4f981f4ee4b012474d56c882	Other Great Outdoors	Sat Jul 28 11:45:25 +0000 2012
45348	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Wed Apr 25 16:18:52 +0000 2012
156030	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Fri Apr 27 09:52:40 +0000 2012
33953	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Sun Jun 10 09:21:25 +0000 2012
91223	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Mon Jun 18 11:04:45 +0000 2012
179265	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Sat Aug 18 08:57:46 +0000 2012
84562	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Sat Oct 13 08:40:48 +0000 2012
4348	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Tue Oct 16 17:20:58 +0000 2012
76	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Mon Dec 03 17:01:42 +0000 2012
6633	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Mon Apr 29 11:29:56 +0000 2013
30047	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Tue Apr 30 16:34:55 +0000 2013
34110	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Tue May 28 17:04:33 +0000 2013
221467	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Tue Jul 30 09:16:48 +0000 2013
67813	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Tue Aug 06 12:41:33 +0000 2013
107642	4c0a161b7e3fc928760ff382	Sporting Goods Shop	Mon Sep 02 12:07:56 +0000 2013
12191	4f831c02e4b0a6d0b89e49d0	Train	Wed Apr 25 16:54:30 +0000 2012
252064	4bbfabb54cdfc9b6adae9121	Beer Garden	Wed Apr 25 17:01:58 +0000 2012
55998	4bbfabb54cdfc9b6adae9121	Beer Garden	Fri Dec 28 21:53:14 +0000 2012
32011	4f982e3de4b0d3c3ad2a568f	Caf	Wed Apr 25 17:03:48 +0000 2012
13915	4cf19e0c6195721ec9c542c1	Wine Bar	Wed Apr 25 17:05:44 +0000 2012
256103	4cf19e0c6195721ec9c542c1	Wine Bar	Sun May 27 18:47:35 +0000 2012
45106	4cf19e0c6195721ec9c542c1	Wine Bar	Sun Jul 15 09:30:57 +0000 2012
132817	4cf19e0c6195721ec9c542c1	Wine Bar	Mon Aug 13 18:53:29 +0000 2012
15095	4cf19e0c6195721ec9c542c1	Wine Bar	Thu Aug 08 10:18:57 +0000 2013
59311	4f928474e4b0ab5f095240ce	Caf	Wed Apr 25 17:09:32 +0000 2012
3598	4f928474e4b0ab5f095240ce	Caf	Mon May 07 18:34:26 +0000 2012
172538	4b596618f964a520228728e3	Pizza Place	Wed Apr 25 17:57:50 +0000 2012
76	4b596618f964a520228728e3	Pizza Place	Tue May 29 12:47:05 +0000 2012
5976	4b596618f964a520228728e3	Pizza Place	Wed Dec 19 13:48:15 +0000 2012
42858	4e78d6ddd22dc865f125cfaf	Park	Wed Apr 25 18:16:48 +0000 2012
137370	4adcdac6f964a520485321e3	Neighborhood	Wed Apr 25 18:27:43 +0000 2012
80902	4adcdac6f964a520485321e3	Neighborhood	Sat Apr 28 18:56:14 +0000 2012
256586	4adcdac6f964a520485321e3	Neighborhood	Sun Apr 29 14:38:17 +0000 2012
22246	4adcdac6f964a520485321e3	Neighborhood	Fri May 11 19:39:36 +0000 2012
156210	4adcdac6f964a520485321e3	Neighborhood	Wed Jun 06 10:21:17 +0000 2012
28819	4adcdac6f964a520485321e3	Neighborhood	Fri Jun 08 18:49:21 +0000 2012
120230	4adcdac6f964a520485321e3	Neighborhood	Wed Jul 04 20:22:51 +0000 2012
174680	4adcdac6f964a520485321e3	Neighborhood	Wed Jul 04 23:45:15 +0000 2012
260196	4adcdac6f964a520485321e3	Neighborhood	Sat Jul 07 20:09:36 +0000 2012
95863	4adcdac6f964a520485321e3	Neighborhood	Sat Jul 07 20:47:32 +0000 2012
219308	4adcdac6f964a520485321e3	Neighborhood	Sun Jul 08 13:28:50 +0000 2012
58889	4adcdac6f964a520485321e3	Neighborhood	Wed Jul 11 11:02:18 +0000 2012
21173	4adcdac6f964a520485321e3	Neighborhood	Fri Jul 13 11:06:05 +0000 2012
182427	4adcdac6f964a520485321e3	Neighborhood	Fri Jul 13 20:35:39 +0000 2012
4348	4adcdac6f964a520485321e3	Neighborhood	Wed Sep 05 12:25:16 +0000 2012
34275	4adcdac6f964a520485321e3	Neighborhood	Sun Sep 09 22:46:24 +0000 2012
51174	4adcdac6f964a520485321e3	Neighborhood	Sat Nov 24 19:17:45 +0000 2012
9127	4adcdac6f964a520485321e3	Neighborhood	Sat Dec 29 21:26:13 +0000 2012
166877	4adcdac6f964a520485321e3	Neighborhood	Sun Jan 06 12:25:42 +0000 2013
220647	4adcdac6f964a520485321e3	Neighborhood	Thu Feb 07 08:46:22 +0000 2013
14128	4adcdac6f964a520485321e3	Neighborhood	Sat Mar 30 21:51:24 +0000 2013
55378	4adcdac6f964a520485321e3	Neighborhood	Tue Jun 11 15:39:02 +0000 2013
205816	4adcdac6f964a520485321e3	Neighborhood	Mon Jul 15 21:05:03 +0000 2013
245326	4adcdac6f964a520485321e3	Neighborhood	Fri Sep 06 08:57:37 +0000 2013
228934	4adcdac6f964a520485321e3	Neighborhood	Sat Sep 14 18:49:57 +0000 2013
99058	4edfb6f25c5cced979860100	Other Great Outdoors	Wed Apr 25 18:34:34 +0000 2012
40151	4edfb6f25c5cced979860100	Other Great Outdoors	Sat Aug 11 09:28:07 +0000 2012
147969	4edfb6f25c5cced979860100	Other Great Outdoors	Mon Oct 29 06:19:40 +0000 2012
27408	4edfb6f25c5cced979860100	Other Great Outdoors	Tue Apr 23 04:34:02 +0000 2013
34967	4edfb6f25c5cced979860100	Other Great Outdoors	Mon May 06 10:56:01 +0000 2013
45348	4bf4416fe5eba593ad711f90	Steakhouse	Wed Apr 25 18:54:40 +0000 2012
112196	4bf4416fe5eba593ad711f90	Steakhouse	Thu Aug 09 17:32:54 +0000 2012
76	4bf4416fe5eba593ad711f90	Steakhouse	Sat Dec 08 11:45:12 +0000 2012
250381	4bf4416fe5eba593ad711f90	Steakhouse	Sat Dec 08 19:39:19 +0000 2012
252128	4bf4416fe5eba593ad711f90	Steakhouse	Tue Feb 12 12:25:30 +0000 2013
238538	4bf4416fe5eba593ad711f90	Steakhouse	Tue Feb 12 12:25:51 +0000 2013
214199	4bf4416fe5eba593ad711f90	Steakhouse	Sun Feb 24 21:30:35 +0000 2013
84562	4bf4416fe5eba593ad711f90	Steakhouse	Sat Mar 16 12:00:22 +0000 2013
67813	4bf4416fe5eba593ad711f90	Steakhouse	Sat Jun 01 18:30:27 +0000 2013
12783	4c3cb199980320a16b088be4	Indian Restaurant	Wed Apr 25 18:56:43 +0000 2012
9212	4c3cb199980320a16b088be4	Indian Restaurant	Sun Jan 27 04:53:49 +0000 2013
191353	4be93f86ee96c928b8ecfebf	Diner	Wed Apr 25 19:00:24 +0000 2012
176735	4be93f86ee96c928b8ecfebf	Diner	Mon May 14 10:59:38 +0000 2012
74272	4be93f86ee96c928b8ecfebf	Diner	Tue Apr 23 19:04:15 +0000 2013
37646	4be93f86ee96c928b8ecfebf	Diner	Sun Jun 30 15:18:14 +0000 2013
3598	4c5345a04623be9a245ad2f0	Pub	Wed Apr 25 19:19:23 +0000 2012
3598	4df76c66d4c070d4df1080c5	Gas Station / Garage	Wed Apr 25 19:19:48 +0000 2012
206438	4f95dd1ae4b0e09d5b85d50f	Home (private)	Wed Apr 25 19:44:49 +0000 2012
96936	4f95dd1ae4b0e09d5b85d50f	Home (private)	Fri Apr 27 20:37:46 +0000 2012
193541	4adcdacbf964a520fc5421e3	Pizza Place	Wed Apr 25 19:58:04 +0000 2012
203794	4adcdacbf964a520fc5421e3	Pizza Place	Wed Jun 06 17:37:55 +0000 2012
10326	4adcdacbf964a520fc5421e3	Pizza Place	Sun Dec 02 21:41:29 +0000 2012
82874	4adcdacbf964a520fc5421e3	Pizza Place	Wed Dec 19 12:51:43 +0000 2012
87479	4adcdacbf964a520fc5421e3	Pizza Place	Sat Mar 09 19:26:15 +0000 2013
182286	4adcdacbf964a520fc5421e3	Pizza Place	Sat Apr 27 11:45:00 +0000 2013
137370	4c8e4c46a8de224bac352601	Lighthouse	Wed Apr 25 20:57:38 +0000 2012
4348	4c8e4c46a8de224bac352601	Lighthouse	Fri Oct 12 10:11:27 +0000 2012
102977	4c8e4c46a8de224bac352601	Lighthouse	Sat Jan 26 17:14:57 +0000 2013
210459	4c8e4c46a8de224bac352601	Lighthouse	Tue Apr 30 16:14:08 +0000 2013
154516	4bf70f2a13aed13a52bceaf7	Dive Bar	Wed Apr 25 21:08:53 +0000 2012
222358	4bf70f2a13aed13a52bceaf7	Dive Bar	Sat Feb 16 21:51:16 +0000 2013
59311	4c345a4309a99c74801c0c2a	Train	Thu Apr 26 05:06:44 +0000 2012
75604	4c345a4309a99c74801c0c2a	Train	Thu May 17 06:45:41 +0000 2012
12410	4c345a4309a99c74801c0c2a	Train	Tue Jul 03 07:18:44 +0000 2012
147668	4c345a4309a99c74801c0c2a	Train	Wed Jul 11 06:31:26 +0000 2012
12191	4f98e861e4b0aa6bb72d2eb1	Train	Thu Apr 26 06:17:09 +0000 2012
45348	4f4df464e4b0ef284bb8ba23	General Entertainment	Thu Apr 26 06:17:14 +0000 2012
54452	4e705f0fb0fba1302a28163a	College Theater	Thu Apr 26 06:19:26 +0000 2012
45348	4c3347ce213c2d7f11a5365d	Office	Thu Apr 26 06:43:00 +0000 2012
24133	4d8e1a6d6174a093f4f4bfe3	Other Great Outdoors	Thu Apr 26 06:56:29 +0000 2012
156029	4c4cb175e906c9280e5bc83a	Hostel	Thu Apr 26 07:04:39 +0000 2012
27408	4c4cb175e906c9280e5bc83a	Hostel	Tue Jun 26 17:00:00 +0000 2012
50355	4c4cb175e906c9280e5bc83a	Hostel	Thu Oct 25 20:40:32 +0000 2012
61682	4c4cb175e906c9280e5bc83a	Hostel	Fri Mar 15 17:34:34 +0000 2013
18116	4c4cb175e906c9280e5bc83a	Hostel	Sun Mar 31 19:20:40 +0000 2013
152956	4c4cb175e906c9280e5bc83a	Hostel	Wed Apr 24 11:37:22 +0000 2013
142889	4c4cb175e906c9280e5bc83a	Hostel	Thu May 09 02:06:50 +0000 2013
18614	4bfd15118992a5939b87abb0	College Administrative Building	Thu Apr 26 07:26:52 +0000 2012
76	4bfd15118992a5939b87abb0	College Administrative Building	Thu Sep 13 08:48:07 +0000 2012
248901	4bfd15118992a5939b87abb0	College Administrative Building	Wed Nov 21 14:38:44 +0000 2012
12191	4e0c7c2b18a89ad0106a2fcc	Dentist's Office	Thu Apr 26 07:55:51 +0000 2012
13380	4c861de574d7b60cb9e0a0d8	Italian Restaurant	Thu Apr 26 08:06:37 +0000 2012
112255	4c861de574d7b60cb9e0a0d8	Italian Restaurant	Sun May 06 20:04:37 +0000 2012
22676	4adcdad3f964a520fb5621e3	Department Store	Thu Apr 26 08:12:14 +0000 2012
5046	4adcdad3f964a520fb5621e3	Department Store	Tue May 15 16:24:59 +0000 2012
140492	4adcdad3f964a520fb5621e3	Department Store	Mon Jul 09 16:26:30 +0000 2012
40805	4adcdad3f964a520fb5621e3	Department Store	Mon Jul 30 10:51:42 +0000 2012
98266	4adcdad3f964a520fb5621e3	Department Store	Mon Aug 20 09:54:08 +0000 2012
88790	4adcdad3f964a520fb5621e3	Department Store	Wed Oct 24 13:25:33 +0000 2012
12783	4adcdad3f964a520fb5621e3	Department Store	Sat Nov 17 11:24:53 +0000 2012
161164	4adcdad3f964a520fb5621e3	Department Store	Fri Dec 21 11:50:10 +0000 2012
145659	4adcdad3f964a520fb5621e3	Department Store	Tue Feb 05 18:39:03 +0000 2013
217462	4adcdad3f964a520fb5621e3	Department Store	Thu Feb 07 11:21:57 +0000 2013
106945	4adcdad3f964a520fb5621e3	Department Store	Tue Apr 30 16:26:00 +0000 2013
135512	4d3aa0c1beb7b1f7ae5feb71	Caf	Thu Apr 26 08:15:34 +0000 2012
201615	4ce0588c825e721e2dea7545	Plaza	Thu Apr 26 08:38:10 +0000 2012
30105	4ca4bc2ac1f1ef3bb3c399a4	Cocktail Bar	Thu Apr 26 08:52:19 +0000 2012
40805	4ca4bc2ac1f1ef3bb3c399a4	Cocktail Bar	Mon Jul 30 10:52:33 +0000 2012
6919	4ca4bc2ac1f1ef3bb3c399a4	Cocktail Bar	Sun Nov 25 10:16:04 +0000 2012
147563	4ca4bc2ac1f1ef3bb3c399a4	Cocktail Bar	Thu Jan 10 13:12:49 +0000 2013
30105	4cef854c708060fc473bf368	Bookstore	Thu Apr 26 08:54:36 +0000 2012
96936	4cef854c708060fc473bf368	Bookstore	Mon Jun 04 12:24:29 +0000 2012
5046	4cef854c708060fc473bf368	Bookstore	Tue Jul 03 13:08:24 +0000 2012
6919	4cef854c708060fc473bf368	Bookstore	Sat Jul 28 08:45:01 +0000 2012
117517	4cef854c708060fc473bf368	Bookstore	Tue Dec 04 15:46:07 +0000 2012
12191	4f157942e4b09e58a4f9d9ce	Bus Line	Thu Apr 26 09:39:35 +0000 2012
112196	4f157942e4b09e58a4f9d9ce	Bus Line	Mon Nov 05 09:30:18 +0000 2012
12191	4f991840e4b0d32329db7d54	Train	Thu Apr 26 09:41:24 +0000 2012
13915	4c97051772dd224b6045b191	Caf	Thu Apr 26 09:43:39 +0000 2012
3598	4eaed5e4f5b936710c102eb0	Smoke Shop	Thu Apr 26 10:01:13 +0000 2012
3598	4ebad9efb634b5dc8f011927	Restaurant	Thu Apr 26 10:01:27 +0000 2012
3598	4e94119602d5a677b078386c	Office	Thu Apr 26 10:01:40 +0000 2012
3598	4df36ddc52b100c2d7fa78c3	Bed & Breakfast	Thu Apr 26 10:02:01 +0000 2012
3598	4cdf09e2df986ea84bafdf16	Pizza Place	Thu Apr 26 10:02:13 +0000 2012
42927	4eecb211b634f75442596c44	Accessories Store	Thu Apr 26 10:15:50 +0000 2012
42927	4eecc1962c5bafa6182d7d06	Men's Store	Thu Apr 26 10:31:44 +0000 2012
42927	4d9cb48a50aa41bddb3a14e1	Clothing Store	Thu Apr 26 10:33:07 +0000 2012
6919	4f7e9272e4b0999c1120c03b	Convenience Store	Thu Apr 26 10:47:16 +0000 2012
55998	4f10203fe4b01eefecb1bcaf	Restaurant	Thu Apr 26 10:55:47 +0000 2012
252671	4f10203fe4b01eefecb1bcaf	Restaurant	Thu May 17 11:22:20 +0000 2012
40151	4c94fb5d58d4b60c2acf2d29	Pizza Place	Thu Apr 26 10:58:35 +0000 2012
162427	4c94fb5d58d4b60c2acf2d29	Pizza Place	Sun May 13 19:05:32 +0000 2012
30105	4c94fb5d58d4b60c2acf2d29	Pizza Place	Thu Jul 05 17:56:20 +0000 2012
181241	4d70a47f9afdb60cb9043652	Office	Thu Apr 26 11:07:14 +0000 2012
13915	4cb4b2cbef1b3704cedd5a00	Italian Restaurant	Thu Apr 26 11:10:15 +0000 2012
206438	4d8b8d471508a143e25a3e1e	Food & Drink Shop	Thu Apr 26 11:23:44 +0000 2012
96936	4d8b8d471508a143e25a3e1e	Food & Drink Shop	Sun Jun 03 08:15:48 +0000 2012
240658	4bd1859577b29c7455ae8c82	Pizza Place	Thu Apr 26 11:34:05 +0000 2012
174695	4c9892f3b6ee236af4f2a8a7	Caf	Thu Apr 26 11:49:25 +0000 2012
3598	4dc19f721f6e7441cf526224	Bar	Thu Apr 26 11:52:53 +0000 2012
3598	4f7d8ba7e4b0015bec925cc4	Wine Bar	Thu Apr 26 11:53:05 +0000 2012
3598	4f7d8b49e4b08ccdc5f82888	Electronics Store	Thu Apr 26 11:53:15 +0000 2012
3598	4e8450d98b81aeeb0e891bde	Tanning Salon	Thu Apr 26 11:53:26 +0000 2012
3598	4f6a3de2e4b0b8a882521f64	Concert Hall	Thu Apr 26 11:53:38 +0000 2012
3598	4d88815e7139b1f7ffcca1d4	Grocery Store	Thu Apr 26 11:53:51 +0000 2012
128370	4be05668358fef3b6858648a	Plaza	Thu Apr 26 11:57:45 +0000 2012
196077	4be05668358fef3b6858648a	Plaza	Tue May 01 18:27:41 +0000 2012
53634	4be05668358fef3b6858648a	Plaza	Fri May 04 11:43:17 +0000 2012
32888	4be05668358fef3b6858648a	Plaza	Tue May 08 15:44:53 +0000 2012
13691	4be05668358fef3b6858648a	Plaza	Sun May 13 13:16:07 +0000 2012
77965	4be05668358fef3b6858648a	Plaza	Mon May 28 06:03:17 +0000 2012
91268	4be05668358fef3b6858648a	Plaza	Tue Jun 05 12:03:30 +0000 2012
5046	4be05668358fef3b6858648a	Plaza	Sun Jun 17 13:03:42 +0000 2012
58889	4be05668358fef3b6858648a	Plaza	Wed Jul 11 16:51:11 +0000 2012
160431	4be05668358fef3b6858648a	Plaza	Mon Jul 30 07:21:52 +0000 2012
8101	4be05668358fef3b6858648a	Plaza	Sat Aug 18 09:05:00 +0000 2012
204386	4be05668358fef3b6858648a	Plaza	Sat Oct 27 12:16:14 +0000 2012
231913	4be05668358fef3b6858648a	Plaza	Sun Dec 16 11:24:13 +0000 2012
1064	4be05668358fef3b6858648a	Plaza	Wed Jan 16 21:21:59 +0000 2013
227004	4be05668358fef3b6858648a	Plaza	Sat Feb 16 10:08:13 +0000 2013
158248	4be05668358fef3b6858648a	Plaza	Thu Mar 14 13:18:27 +0000 2013
3378	4be05668358fef3b6858648a	Plaza	Wed Mar 20 08:02:18 +0000 2013
122619	4be05668358fef3b6858648a	Plaza	Thu Apr 04 16:47:33 +0000 2013
3492	4be05668358fef3b6858648a	Plaza	Thu May 02 15:14:54 +0000 2013
6937	4be05668358fef3b6858648a	Plaza	Wed Aug 14 19:30:05 +0000 2013
7559	4be05668358fef3b6858648a	Plaza	Fri Aug 23 16:06:41 +0000 2013
42927	4df207a852b100c2d7f46b30	Italian Restaurant	Thu Apr 26 11:59:16 +0000 2012
125631	4df207a852b100c2d7f46b30	Italian Restaurant	Sat Apr 28 17:31:21 +0000 2012
76	4df207a852b100c2d7f46b30	Italian Restaurant	Mon Oct 22 10:44:45 +0000 2012
194575	4df207a852b100c2d7f46b30	Italian Restaurant	Mon Jul 01 13:26:39 +0000 2013
255234	4df207a852b100c2d7f46b30	Italian Restaurant	Mon Jul 29 17:21:05 +0000 2013
224736	4f993f5ce4b0b41ef3566e29	Design Studio	Thu Apr 26 12:29:03 +0000 2012
255841	4c45bd8cf97fbe9aecefbc30	College Communications Building	Thu Apr 26 12:30:54 +0000 2012
109856	4c45bd8cf97fbe9aecefbc30	College Communications Building	Wed Oct 24 07:06:04 +0000 2012
233008	4c45bd8cf97fbe9aecefbc30	College Communications Building	Thu Feb 14 07:33:57 +0000 2013
13380	4bef0a74d1b7d13a483dcdec	Italian Restaurant	Thu Apr 26 12:34:45 +0000 2012
124566	4bef0a74d1b7d13a483dcdec	Italian Restaurant	Tue Jan 01 15:11:36 +0000 2013
3911	4bef0a74d1b7d13a483dcdec	Italian Restaurant	Fri Apr 19 13:00:51 +0000 2013
13915	4f9941c3e4b06ffc467adea3	Salon / Barbershop	Thu Apr 26 12:38:37 +0000 2012
135512	4f994541e4b05f758d325cab	Nail Salon	Thu Apr 26 12:53:26 +0000 2012
73637	4ed621c44901f03684619a4a	Caf	Thu Apr 26 13:04:38 +0000 2012
264281	4bfd1ec92b83b7134fa3a998	Government Building	Thu Apr 26 13:07:11 +0000 2012
1643	4bfd1ec92b83b7134fa3a998	Government Building	Tue May 29 11:37:47 +0000 2012
97305	4bfd1ec92b83b7134fa3a998	Government Building	Tue Nov 20 08:26:21 +0000 2012
164460	4bfd1ec92b83b7134fa3a998	Government Building	Wed Dec 05 09:23:44 +0000 2012
43154	4bfd1ec92b83b7134fa3a998	Government Building	Thu Jan 10 08:29:46 +0000 2013
6418	4bfd1ec92b83b7134fa3a998	Government Building	Thu Jan 31 09:02:43 +0000 2013
72033	4da0c82f9aa4721ecb72ec19	Gas Station / Garage	Thu Apr 26 13:09:50 +0000 2012
22676	4f994ad1e4b0ed81ed94c1cb	Nail Salon	Thu Apr 26 13:17:14 +0000 2012
6919	4bfe3dbfb68d0f4718e5e957	Road	Thu Apr 26 13:23:04 +0000 2012
80902	4bfe3dbfb68d0f4718e5e957	Road	Sat Apr 28 18:34:45 +0000 2012
76	4bfe3dbfb68d0f4718e5e957	Road	Fri May 11 06:04:34 +0000 2012
26138	4bfe3dbfb68d0f4718e5e957	Road	Thu Jun 07 07:30:32 +0000 2012
9127	4bfe3dbfb68d0f4718e5e957	Road	Sun Dec 09 12:06:00 +0000 2012
23364	4bfe3dbfb68d0f4718e5e957	Road	Sat Dec 15 16:24:00 +0000 2012
253745	4bfe3dbfb68d0f4718e5e957	Road	Sun Dec 23 18:07:25 +0000 2012
161164	4bfe3dbfb68d0f4718e5e957	Road	Fri Jan 18 15:32:40 +0000 2013
248581	4bfe3dbfb68d0f4718e5e957	Road	Wed Apr 10 14:23:32 +0000 2013
34244	4bfe3dbfb68d0f4718e5e957	Road	Sun Apr 28 18:44:46 +0000 2013
67813	4bfe3dbfb68d0f4718e5e957	Road	Sat May 04 09:52:53 +0000 2013
10794	4bfe3dbfb68d0f4718e5e957	Road	Tue Jul 09 12:50:06 +0000 2013
142834	4bfe3dbfb68d0f4718e5e957	Road	Mon Aug 05 18:30:16 +0000 2013
199301	4ea260a44690104bb38b8e0f	Doctor's Office	Thu Apr 26 13:24:07 +0000 2012
79173	4c27d2ffce3fc9283f4c6c88	Caf	Thu Apr 26 13:41:16 +0000 2012
10384	4c27d2ffce3fc9283f4c6c88	Caf	Fri Oct 12 12:35:50 +0000 2012
135503	4e16deb262e1ccb50247f6bb	Government Building	Thu Apr 26 13:43:02 +0000 2012
145766	4e16deb262e1ccb50247f6bb	Government Building	Sun Nov 18 14:46:24 +0000 2012
