user_id	venue_id	type	utc
228534	4d5f77519f67f04dba2b6dfb	Flea Market	Sat May 12 10:07:19 +0000 2012
5165	4d5f77519f67f04dba2b6dfb	Flea Market	Sat Oct 13 10:11:49 +0000 2012
136876	4d5f77519f67f04dba2b6dfb	Flea Market	Sat Dec 29 10:57:31 +0000 2012
13009	4d5f77519f67f04dba2b6dfb	Flea Market	Sun May 12 08:46:51 +0000 2013
218635	4d5f77519f67f04dba2b6dfb	Flea Market	Sun Jul 14 09:09:13 +0000 2013
96000	4c907abab6d1a143c60cc40f	Office	Fri May 11 07:24:47 +0000 2012
152673	4da31b4f22a5f04d01841d55	Factory	Fri May 11 08:46:59 +0000 2012
95790	4da31b4f22a5f04d01841d55	Factory	Fri May 11 08:47:18 +0000 2012
140814	4da31b4f22a5f04d01841d55	Factory	Tue Oct 23 17:03:15 +0000 2012
244529	4c84bbd051ada1cde46a3110	Other Great Outdoors	Fri May 11 09:43:22 +0000 2012
129669	4c84bbd051ada1cde46a3110	Other Great Outdoors	Thu Mar 07 11:29:17 +0000 2013
27275	4c84bbd051ada1cde46a3110	Other Great Outdoors	Thu Apr 25 19:58:06 +0000 2013
35672	4c84bbd051ada1cde46a3110	Other Great Outdoors	Sat May 11 14:36:25 +0000 2013
148608	4d4a142c031f5941fc6df6c0	College Residence Hall	Fri May 11 10:15:42 +0000 2012
117335	4f5271e5e4b099f1d27c18cb	Pizza Place	Fri May 11 10:39:36 +0000 2012
28	4f900fd5e4b076208a542086	Salon / Barbershop	Fri May 11 10:57:55 +0000 2012
82717	4cd3b38a607a6dcb68001154	Bridge	Fri May 11 11:17:27 +0000 2012
39056	4f72c57ee4b017194ffb62ea	Nail Salon	Fri May 11 15:04:41 +0000 2012
100930	4cffb7e3181a9eb0db024a06	Electronics Store	Fri May 11 16:35:11 +0000 2012
91841	4cffb7e3181a9eb0db024a06	Electronics Store	Mon May 28 08:59:47 +0000 2012
10056	4cffb7e3181a9eb0db024a06	Electronics Store	Tue Jul 24 15:58:00 +0000 2012
14098	4cffb7e3181a9eb0db024a06	Electronics Store	Tue Oct 23 14:37:37 +0000 2012
226588	4cffb7e3181a9eb0db024a06	Electronics Store	Sat Nov 17 10:27:18 +0000 2012
246887	4cffb7e3181a9eb0db024a06	Electronics Store	Sat Nov 24 10:10:02 +0000 2012
908	4cffb7e3181a9eb0db024a06	Electronics Store	Fri Dec 07 15:24:18 +0000 2012
47073	4cffb7e3181a9eb0db024a06	Electronics Store	Sun Dec 16 13:04:54 +0000 2012
13009	4cffb7e3181a9eb0db024a06	Electronics Store	Fri Dec 21 18:54:29 +0000 2012
144261	4cffb7e3181a9eb0db024a06	Electronics Store	Thu Apr 25 08:41:57 +0000 2013
6633	4cffb7e3181a9eb0db024a06	Electronics Store	Tue Apr 30 15:23:18 +0000 2013
58763	4cffb7e3181a9eb0db024a06	Electronics Store	Wed May 15 13:07:05 +0000 2013
92072	4e3598b152b17fb1c609acbe	Asian Restaurant	Fri May 11 18:51:55 +0000 2012
21353	4e3598b152b17fb1c609acbe	Asian Restaurant	Sat May 12 18:11:15 +0000 2012
87754	4b60337ff964a520b0d929e3	Gastropub	Fri May 11 19:06:37 +0000 2012
100930	4b60337ff964a520b0d929e3	Gastropub	Fri Dec 28 20:38:59 +0000 2012
214331	4b60337ff964a520b0d929e3	Gastropub	Fri Jul 05 19:38:09 +0000 2013
126859	4c547637728920a182f2cc82	Seafood Restaurant	Fri May 11 19:15:53 +0000 2012
11243	4e076537d4c03ae0b9c99eee	Residential Building (Apartment / Condo)	Fri May 11 19:52:07 +0000 2012
72292	4cfcd36e34c1a093b5144d0e	College Cafeteria	Fri May 11 20:10:27 +0000 2012
147161	4cfcd36e34c1a093b5144d0e	College Cafeteria	Fri Jun 08 11:04:39 +0000 2012
95790	4dc2f240c65b4274e8961417	Sushi Restaurant	Fri May 11 20:22:48 +0000 2012
233921	4dc2f240c65b4274e8961417	Sushi Restaurant	Wed Jul 11 18:41:31 +0000 2012
82717	4bec7795fd60a5931a0b3bf1	Pub	Fri May 11 21:53:54 +0000 2012
6418	4d11022bcf09a143d1ff2f0f	Department Store	Sat May 12 08:13:52 +0000 2012
117335	4d11022bcf09a143d1ff2f0f	Department Store	Tue Jul 24 09:41:30 +0000 2012
4503	4d11022bcf09a143d1ff2f0f	Department Store	Tue Dec 18 21:18:22 +0000 2012
36594	4c7a723f81bca09383630015	Subway	Sat May 12 08:42:45 +0000 2012
21353	4c7a723f81bca09383630015	Subway	Thu Jun 21 15:28:17 +0000 2012
45118	4c7a723f81bca09383630015	Subway	Tue Dec 18 18:44:21 +0000 2012
6418	4e69ecbdd164c37bf4562ddd	Pet Store	Sat May 12 09:34:16 +0000 2012
8207	4d3ff6da56f459418a05b762	Grocery Store	Sat May 12 10:14:20 +0000 2012
135269	4bc6faf12f94d13a5409117f	Sushi Restaurant	Sat May 12 11:54:37 +0000 2012
222196	4bc6faf12f94d13a5409117f	Sushi Restaurant	Tue May 29 10:48:32 +0000 2012
218094	4bc6faf12f94d13a5409117f	Sushi Restaurant	Tue Jun 05 10:46:33 +0000 2012
218635	4bc6faf12f94d13a5409117f	Sushi Restaurant	Sat Feb 02 20:58:32 +0000 2013
78352	4bc6faf12f94d13a5409117f	Sushi Restaurant	Fri Mar 15 12:26:46 +0000 2013
258789	4bc6faf12f94d13a5409117f	Sushi Restaurant	Thu Mar 21 13:21:35 +0000 2013
96641	4bc6faf12f94d13a5409117f	Sushi Restaurant	Sun Mar 24 11:20:51 +0000 2013
93505	4bc6faf12f94d13a5409117f	Sushi Restaurant	Sat Apr 20 11:05:51 +0000 2013
147410	4bc6faf12f94d13a5409117f	Sushi Restaurant	Fri May 31 11:06:10 +0000 2013
179007	4f648e4ee4b0fb96f5e3e41e	Salon / Barbershop	Sat May 12 12:01:32 +0000 2012
95790	4c6ebc1f65eda093eb5452d0	Caf	Sat May 12 12:17:14 +0000 2012
100930	4c6ebc1f65eda093eb5452d0	Caf	Sat Oct 27 06:26:26 +0000 2012
141239	4c6ebc1f65eda093eb5452d0	Caf	Fri Apr 26 16:52:08 +0000 2013
78352	4c6ebc1f65eda093eb5452d0	Caf	Sat May 04 15:09:12 +0000 2013
89184	4c6ebc1f65eda093eb5452d0	Caf	Wed May 08 11:33:20 +0000 2013
35672	4c6ebc1f65eda093eb5452d0	Caf	Sun May 12 09:33:12 +0000 2013
21353	4c0e2bc87189c9284cfed7b6	Electronics Store	Sat May 12 12:40:36 +0000 2012
19061	4c0e2bc87189c9284cfed7b6	Electronics Store	Sun May 13 18:21:26 +0000 2012
91841	4c0e2bc87189c9284cfed7b6	Electronics Store	Mon May 14 10:46:17 +0000 2012
53892	4c0e2bc87189c9284cfed7b6	Electronics Store	Sun Jun 10 09:47:27 +0000 2012
10056	4c0e2bc87189c9284cfed7b6	Electronics Store	Tue Jul 24 13:26:46 +0000 2012
14098	4c0e2bc87189c9284cfed7b6	Electronics Store	Fri Sep 14 11:59:08 +0000 2012
6633	4c0e2bc87189c9284cfed7b6	Electronics Store	Wed Oct 24 18:12:50 +0000 2012
226588	4c0e2bc87189c9284cfed7b6	Electronics Store	Sun Nov 25 10:23:20 +0000 2012
7080	4c0e2bc87189c9284cfed7b6	Electronics Store	Sun Nov 25 17:41:02 +0000 2012
246887	4c0e2bc87189c9284cfed7b6	Electronics Store	Sun Dec 02 09:24:23 +0000 2012
204429	4f783caee4b07024fb468cef	Plaza	Sat May 12 13:06:26 +0000 2012
174687	4f783caee4b07024fb468cef	Plaza	Sat Feb 16 16:24:50 +0000 2013
72292	4fa6d5cce4b039aeec6ccf3a	Home (private)	Sat May 12 13:32:21 +0000 2012
82717	4fa22d03e4b08fa9e8f4a0cb	Office	Sat May 12 14:54:14 +0000 2012
82717	4fae7edce4b01cbf303a0443	Building	Sat May 12 15:16:59 +0000 2012
86482	4d3efd23457cb60caca305a5	Grocery Store	Sat May 12 17:02:15 +0000 2012
4503	4d3efd23457cb60caca305a5	Grocery Store	Sat Dec 01 14:18:48 +0000 2012
86482	4c4e8ba3fb742d7f20dc782e	Caf	Sat May 12 17:03:17 +0000 2012
52125	4c4e8ba3fb742d7f20dc782e	Caf	Sat Jun 16 23:43:10 +0000 2012
82717	4e552668e4cd76151a4638f4	Grocery Store	Sat May 12 17:19:50 +0000 2012
128464	4e552668e4cd76151a4638f4	Grocery Store	Fri Nov 23 10:08:04 +0000 2012
11486	4eabf6924690ef1f6c80a641	American Restaurant	Sat May 12 18:41:21 +0000 2012
91841	4eabf6924690ef1f6c80a641	American Restaurant	Fri Jun 08 11:50:26 +0000 2012
245739	4eabf6924690ef1f6c80a641	American Restaurant	Sat Jun 09 20:07:58 +0000 2012
72253	4eabf6924690ef1f6c80a641	American Restaurant	Sat Jul 14 13:00:20 +0000 2012
128396	4eabf6924690ef1f6c80a641	American Restaurant	Thu Dec 27 19:35:08 +0000 2012
93505	4eabf6924690ef1f6c80a641	American Restaurant	Sun Mar 17 13:29:15 +0000 2013
74261	4eabf6924690ef1f6c80a641	American Restaurant	Sat Apr 06 13:04:03 +0000 2013
191044	4eabf6924690ef1f6c80a641	American Restaurant	Sat Aug 17 17:48:37 +0000 2013
39056	4bcdd269b6c49c7448f79591	Basketball Court	Sat May 12 18:47:56 +0000 2012
100930	4bcdd269b6c49c7448f79591	Basketball Court	Fri Dec 21 23:13:11 +0000 2012
53892	4f9fc39fe4b0d0d5478736a8	Winery	Sat May 12 20:01:28 +0000 2012
39056	4f6603e7e4b06b3089b9cdba	Home (private)	Sat May 12 20:02:56 +0000 2012
39056	4c5d9efe17f3b713ff8514e6	Ice Cream Shop	Sat May 12 20:28:38 +0000 2012
204429	4eed24de29c28028de7a8fbd	Other Nightlife	Sat May 12 20:51:11 +0000 2012
19061	4eed24de29c28028de7a8fbd	Other Nightlife	Thu Nov 01 00:04:43 +0000 2012
11486	4c781211794e224b47e96028	Pub	Sat May 12 21:13:37 +0000 2012
8207	4c781211794e224b47e96028	Pub	Sat Jun 02 21:17:21 +0000 2012
14098	4c781211794e224b47e96028	Pub	Sat Nov 24 21:25:54 +0000 2012
191044	4f6f687ae4b03b575dfe27a4	Home (private)	Sat May 12 21:16:25 +0000 2012
148608	4d9b5d4c422ea1cd42edfa4c	Pub	Sat May 12 21:27:56 +0000 2012
95790	4b936862f964a520ef4234e3	Pizza Place	Sat May 12 21:51:53 +0000 2012
192867	4b936862f964a520ef4234e3	Pizza Place	Fri May 10 11:53:56 +0000 2013
172015	4ce6dfa0948f224bb08be65d	Movie Theater	Sat May 12 22:08:21 +0000 2012
155855	4ce6dfa0948f224bb08be65d	Movie Theater	Sat May 12 22:14:04 +0000 2012
78352	4ce6dfa0948f224bb08be65d	Movie Theater	Mon Jan 28 20:14:27 +0000 2013
201573	4ce6dfa0948f224bb08be65d	Movie Theater	Mon May 06 16:57:14 +0000 2013
260250	4de10fe4fa76425c54280daa	Plaza	Sat May 12 22:33:48 +0000 2012
4503	4de10fe4fa76425c54280daa	Plaza	Tue Jun 12 18:07:58 +0000 2012
260044	4de10fe4fa76425c54280daa	Plaza	Sat Jun 16 21:18:50 +0000 2012
126870	4de10fe4fa76425c54280daa	Plaza	Fri Apr 05 08:30:16 +0000 2013
260250	4c2facc5213c2d7f1b50315d	Bar	Sat May 12 22:33:59 +0000 2012
177124	4c2facc5213c2d7f1b50315d	Bar	Tue Nov 27 22:47:57 +0000 2012
218635	4c2facc5213c2d7f1b50315d	Bar	Tue Jul 16 21:40:07 +0000 2013
135935	4bc5ddf56c26b713efd8ebf3	Nightclub	Sat May 12 22:49:19 +0000 2012
231398	4eab696f02d52c460b412a4b	Falafel Restaurant	Sun May 13 03:19:44 +0000 2012
66991	4d8c544f8969a35daaea4a8c	Airport Gate	Sun May 13 07:45:50 +0000 2012
39056	4e181353ae6092c2764e6ad4	Rest Area	Sun May 13 08:11:42 +0000 2012
237877	4e181353ae6092c2764e6ad4	Rest Area	Sun Aug 12 15:25:56 +0000 2012
17579	4e181353ae6092c2764e6ad4	Rest Area	Sat Oct 13 05:25:11 +0000 2012
53892	4e181353ae6092c2764e6ad4	Rest Area	Sun Nov 18 04:07:27 +0000 2012
28	4e181353ae6092c2764e6ad4	Rest Area	Thu Dec 27 09:06:38 +0000 2012
12947	4e181353ae6092c2764e6ad4	Rest Area	Sat Jan 05 10:50:34 +0000 2013
144301	4e181353ae6092c2764e6ad4	Rest Area	Wed Jan 09 22:41:31 +0000 2013
225729	4e181353ae6092c2764e6ad4	Rest Area	Sun Mar 24 05:05:49 +0000 2013
65749	4e181353ae6092c2764e6ad4	Rest Area	Sun Mar 24 05:50:39 +0000 2013
178386	4e181353ae6092c2764e6ad4	Rest Area	Tue Apr 16 08:38:36 +0000 2013
134155	4d1b619995d5f04db072bc82	Caf	Sun May 13 08:44:37 +0000 2012
201368	4d1b619995d5f04db072bc82	Caf	Sat Jan 12 10:17:20 +0000 2013
25883	4e395d1de4cd799aaeefde89	Park	Sun May 13 09:30:16 +0000 2012
28	4e395d1de4cd799aaeefde89	Park	Tue Mar 12 09:40:42 +0000 2013
156166	4edb7a530e011b46efac88f9	Road	Sun May 13 10:54:35 +0000 2012
10056	4edb7a530e011b46efac88f9	Road	Wed Jun 27 05:48:45 +0000 2012
53892	4da981705da3ba8a47726f87	Falafel Restaurant	Sun May 13 10:59:55 +0000 2012
101067	4f6f5130e4b0d4a5b23a4b99	Sandwich Place	Sun May 13 11:06:45 +0000 2012
134155	4c5f22d647429c747da0117a	Italian Restaurant	Sun May 13 11:32:11 +0000 2012
136846	4c7b97d0566db60c0a0f4b0e	Pizza Place	Sun May 13 12:29:37 +0000 2012
28	4c7b97d0566db60c0a0f4b0e	Pizza Place	Wed Oct 03 16:32:48 +0000 2012
128464	4c7b97d0566db60c0a0f4b0e	Pizza Place	Tue Nov 27 20:48:52 +0000 2012
3634	4c7b97d0566db60c0a0f4b0e	Pizza Place	Sat Mar 30 22:18:14 +0000 2013
53892	4deb3c5dd22da22d4ee9561b	Mall	Sun May 13 12:35:59 +0000 2012
21353	4ee0aab70aafbb3dbadc61ed	Church	Sun May 13 14:04:02 +0000 2012
179613	4d877aac5e70224b44554a09	Bus Line	Sun May 13 15:11:36 +0000 2012
21353	4ead5a25cc21b06a578dff26	Cemetery	Sun May 13 15:24:21 +0000 2012
260433	4f79fb6be4b0a174b199823f	Residential Building (Apartment / Condo)	Sun May 13 18:03:18 +0000 2012
231398	4c7ea642d51ea143a44d589f	Sushi Restaurant	Sun May 13 18:05:53 +0000 2012
53892	4c7ea642d51ea143a44d589f	Sushi Restaurant	Sat Dec 15 18:21:18 +0000 2012
19061	4e4a564218a83cda37da402e	Cosmetics Shop	Sun May 13 18:22:21 +0000 2012
21353	4e4a564218a83cda37da402e	Cosmetics Shop	Sat Jan 05 14:17:41 +0000 2013
136876	4fb00d1ae4b0861ead33952e	Speakeasy	Sun May 13 19:38:01 +0000 2012
218635	4c16908f74fb20a17a4d5012	General Entertainment	Sun May 13 21:23:53 +0000 2012
55762	4c16908f74fb20a17a4d5012	General Entertainment	Fri Dec 07 19:47:31 +0000 2012
95790	4f7d990fe4b08e244ddea4b4	Caf	Sun May 13 22:40:04 +0000 2012
72292	4bac9f0ef964a520cefe3ae3	Park	Mon May 14 05:27:46 +0000 2012
177553	4c8f0f7e1992a1cdd5ffe2fb	Building	Mon May 14 08:18:33 +0000 2012
82717	4fb0c11fe4b003eb687c8749	General Entertainment	Mon May 14 08:24:06 +0000 2012
39056	4fa1252fe4b0e43341354246	Dentist's Office	Mon May 14 08:30:26 +0000 2012
36594	4f1fb755e4b03be7a4de3e5e	Office	Mon May 14 11:09:58 +0000 2012
28	4e92e91229c27df468db8cb9	Bus Station	Mon May 14 17:02:37 +0000 2012
40983	4bf812bd5317a593781aff7e	Mall	Mon May 14 17:33:07 +0000 2012
210421	4ca83ee314c33704404fd23b	Park	Mon May 14 17:34:23 +0000 2012
908	4c0ce66ad64c0f4758d0255d	Grocery Store	Mon May 14 17:42:22 +0000 2012
155855	4ce79405678aa0938c52e3ea	Building	Mon May 14 19:04:42 +0000 2012
201097	4c7ca53b3e90a1cdaa2143be	Other Great Outdoors	Mon May 14 23:20:53 +0000 2012
148608	4c7ca53b3e90a1cdaa2143be	Other Great Outdoors	Wed Jun 27 10:23:07 +0000 2012
83519	4c7ca53b3e90a1cdaa2143be	Other Great Outdoors	Wed Nov 21 09:38:37 +0000 2012
4702	4d884bf16daeb60cda3b38e0	Caf	Tue May 15 05:19:34 +0000 2012
78310	4d884bf16daeb60cda3b38e0	Caf	Wed Dec 12 23:37:28 +0000 2012
72292	4ce44da6b4373704672df2ce	Museum	Tue May 15 05:35:04 +0000 2012
260473	4ce44da6b4373704672df2ce	Museum	Mon Jun 11 10:03:41 +0000 2012
908	4ce44da6b4373704672df2ce	Museum	Sat Dec 08 13:00:53 +0000 2012
62932	4ce44da6b4373704672df2ce	Museum	Mon Mar 25 17:57:58 +0000 2013
238539	4d4698ae4e5d3704b3110394	Office	Tue May 15 06:17:53 +0000 2012
72292	4dc94e11d4c0b6a6a7fb4aa7	Medical Center	Tue May 15 06:31:30 +0000 2012
147161	4fb1fa5ce4b07eeb4377e0f0	Building	Tue May 15 06:40:40 +0000 2012
3634	4d625384338bb60c4ed83dbd	University	Tue May 15 07:41:31 +0000 2012
59822	4ebcf74f29c2a4fb0a192371	Salon / Barbershop	Tue May 15 08:39:26 +0000 2012
95790	4e3aac431f6e7952f3297507	Food	Tue May 15 08:40:53 +0000 2012
91841	4e3aac431f6e7952f3297507	Food	Sat May 19 07:42:53 +0000 2012
152673	4e3aac431f6e7952f3297507	Food	Tue Nov 13 07:27:27 +0000 2012
16594	4e3aac431f6e7952f3297507	Food	Thu Nov 22 07:30:18 +0000 2012
35362	4e3aac431f6e7952f3297507	Food	Sat Mar 16 11:14:58 +0000 2013
138435	4c4eeb85c1f5ef3b7cb455ab	Mall	Tue May 15 09:24:13 +0000 2012
19061	4c4eeb85c1f5ef3b7cb455ab	Mall	Sat May 19 10:39:04 +0000 2012
91841	4c4eeb85c1f5ef3b7cb455ab	Mall	Mon May 21 12:14:35 +0000 2012
139062	4c4eeb85c1f5ef3b7cb455ab	Mall	Sun Jun 17 15:20:05 +0000 2012
137649	4c4eeb85c1f5ef3b7cb455ab	Mall	Wed Jun 27 10:27:44 +0000 2012
82717	4c4eeb85c1f5ef3b7cb455ab	Mall	Sat Jan 26 17:11:51 +0000 2013
47073	4c4eeb85c1f5ef3b7cb455ab	Mall	Tue Feb 12 15:32:44 +0000 2013
6633	4c4eeb85c1f5ef3b7cb455ab	Mall	Tue Jun 18 13:18:19 +0000 2013
170109	4b71482bf964a5204d3f2de3	Office	Tue May 15 09:36:46 +0000 2012
135269	4b71482bf964a5204d3f2de3	Office	Fri Jun 01 15:13:53 +0000 2012
101227	4b71482bf964a5204d3f2de3	Office	Wed Jan 09 08:35:24 +0000 2013
170109	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Tue May 15 10:09:36 +0000 2012
19061	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Sat May 19 21:28:49 +0000 2012
95790	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Sat Jun 02 22:12:37 +0000 2012
218635	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Wed Dec 19 19:23:18 +0000 2012
152673	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Mon Mar 11 09:10:37 +0000 2013
147161	4e23fa10b61cdcf1ecd77c09	Cocktail Bar	Tue Jul 09 22:01:35 +0000 2013
88331	4d98732ee07ea35d9cd6f102	Chinese Restaurant	Tue May 15 10:43:48 +0000 2012
128464	4d98732ee07ea35d9cd6f102	Chinese Restaurant	Tue Oct 16 18:37:36 +0000 2012
145043	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Tue May 15 13:11:27 +0000 2012
174579	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Tue Jul 03 09:13:08 +0000 2012
188343	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Thu Jul 12 13:58:10 +0000 2012
152673	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Fri Jul 13 09:03:08 +0000 2012
128464	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Sat Oct 13 13:55:04 +0000 2012
72390	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Tue Oct 16 16:22:39 +0000 2012
10793	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Mon Nov 26 12:15:22 +0000 2012
37646	4c7e8a2c1009a09373bc444e	Sporting Goods Shop	Sat Jul 13 14:00:03 +0000 2013
204429	4fb25c31e4b0b5bcd2f7a62d	Factory	Tue May 15 13:37:56 +0000 2012
82485	4ebd86eb77c8c21dea98dacd	Martial Arts Dojo	Tue May 15 16:57:35 +0000 2012
201097	4dc02c4acda12687c8449b52	Ice Cream Shop	Tue May 15 17:27:03 +0000 2012
27527	4de556fcd4c09fc98b65d925	Theater	Tue May 15 17:29:05 +0000 2012
4503	4c0e7bb2343ec9b62d7c6b75	Cocktail Bar	Tue May 15 17:58:57 +0000 2012
191044	4c0e7bb2343ec9b62d7c6b75	Cocktail Bar	Fri Mar 22 12:15:22 +0000 2013
172015	4c0e7bb2343ec9b62d7c6b75	Cocktail Bar	Mon Jul 29 11:14:00 +0000 2013
2540	4ea5b6259adff6343b074621	Soccer Field	Tue May 15 19:29:37 +0000 2012
95790	4c49f3f45609c9b6d1ac018f	Restaurant	Tue May 15 19:33:07 +0000 2012
201097	4e5fd8d962e16ff820fba073	Home (private)	Tue May 15 20:24:20 +0000 2012
59822	4c3a04083849c9281b33c2b1	Pizza Place	Tue May 15 21:08:16 +0000 2012
215334	4d5033ac3626a093823d18bd	Convention Center	Tue May 15 22:53:34 +0000 2012
72292	4f82aff3e4b09a1478d4c094	Rest Area	Wed May 16 05:22:52 +0000 2012
100930	4f82aff3e4b09a1478d4c094	Rest Area	Wed Jul 11 21:38:58 +0000 2012
155855	4bf0ece324f19c74b44ef983	University	Wed May 16 06:49:12 +0000 2012
6633	4bf0ece324f19c74b44ef983	University	Thu Dec 13 14:03:59 +0000 2012
100269	4bf0ece324f19c74b44ef983	University	Thu Dec 27 10:45:51 +0000 2012
264745	4da0804158c2224b60d75379	Gift Shop	Wed May 16 07:30:58 +0000 2012
5165	4da0804158c2224b60d75379	Gift Shop	Sat Oct 13 14:40:10 +0000 2012
6418	4da0804158c2224b60d75379	Gift Shop	Sat Dec 01 14:55:08 +0000 2012
38697	4da0804158c2224b60d75379	Gift Shop	Sun Dec 23 15:27:57 +0000 2012
3634	4da0804158c2224b60d75379	Gift Shop	Mon Jan 28 12:41:47 +0000 2013
78352	4da0804158c2224b60d75379	Gift Shop	Sat Feb 02 11:21:24 +0000 2013
256709	4da0804158c2224b60d75379	Gift Shop	Wed Mar 20 16:30:25 +0000 2013
6633	4da0804158c2224b60d75379	Gift Shop	Tue Apr 09 09:46:50 +0000 2013
4370	4da0804158c2224b60d75379	Gift Shop	Wed Apr 10 16:17:51 +0000 2013
93505	4da0804158c2224b60d75379	Gift Shop	Thu Apr 11 08:51:52 +0000 2013
35362	4da0804158c2224b60d75379	Gift Shop	Thu Apr 25 09:55:45 +0000 2013
9003	4da0804158c2224b60d75379	Gift Shop	Fri May 03 11:56:06 +0000 2013
28	4e280ba318a83a13622d85c4	Mall	Wed May 16 08:27:09 +0000 2012
5165	4e280ba318a83a13622d85c4	Mall	Thu Oct 18 17:49:17 +0000 2012
6418	4e280ba318a83a13622d85c4	Mall	Sat Oct 27 07:07:35 +0000 2012
28	4c83de1fd92ea0939cd45772	Pizza Place	Wed May 16 08:27:20 +0000 2012
13009	4c83de1fd92ea0939cd45772	Pizza Place	Thu Jul 04 19:49:09 +0000 2013
9003	4e8704c18231d5a3f6533e4d	Bank	Wed May 16 10:16:19 +0000 2012
11486	4e8704c18231d5a3f6533e4d	Bank	Fri Apr 05 09:09:46 +0000 2013
117335	4cbff0457dc9a093a8bb3bf5	Post Office	Wed May 16 11:11:16 +0000 2012
4370	4cbff0457dc9a093a8bb3bf5	Post Office	Mon Apr 08 17:56:27 +0000 2013
86482	4cbff0457dc9a093a8bb3bf5	Post Office	Fri May 10 09:40:04 +0000 2013
137098	4c9bb526292a6dcbda07da76	Lounge	Wed May 16 11:44:50 +0000 2012
19061	4c9bb526292a6dcbda07da76	Lounge	Sat Dec 01 21:19:49 +0000 2012
137098	4f27cb88e4b0dfdabc95735e	Clothing Store	Wed May 16 12:03:42 +0000 2012
191044	4fb3a071e4b02d8458ae7606	Salon / Barbershop	Wed May 16 12:41:26 +0000 2012
39056	4fb3a078e4b096e01fa3b8e0	Dentist's Office	Wed May 16 12:42:16 +0000 2012
152395	4f5a7b29e4b068aa4d81d3c8	Bar	Wed May 16 14:49:32 +0000 2012
28	4e2ae03b6284b96d7b80cf1b	Shoe Store	Wed May 16 17:00:59 +0000 2012
152395	4d510d509ffc236a84fd1ea7	Paper / Office Supplies Store	Wed May 16 17:16:28 +0000 2012
13009	4d510d509ffc236a84fd1ea7	Paper / Office Supplies Store	Fri May 03 08:19:16 +0000 2013
248433	4bcf64a00ffdce72a66cb2c0	Hotel	Wed May 16 17:21:34 +0000 2012
57132	4bcf64a00ffdce72a66cb2c0	Hotel	Sun Feb 03 13:41:49 +0000 2013
908	4d6b8786790d37047fafe890	Train	Wed May 16 18:18:37 +0000 2012
134155	4de0e638d22d2a7955792ad5	Winery	Wed May 16 18:40:32 +0000 2012
27527	4de0e638d22d2a7955792ad5	Winery	Thu May 16 19:42:39 +0000 2013
113414	4c8941cda0ffb60ccdfd28c5	Greek Restaurant	Wed May 16 19:18:24 +0000 2012
256709	4c8941cda0ffb60ccdfd28c5	Greek Restaurant	Tue Jan 01 12:43:59 +0000 2013
27636	4c8941cda0ffb60ccdfd28c5	Greek Restaurant	Sun Jun 16 19:34:40 +0000 2013
58763	4c8941cda0ffb60ccdfd28c5	Greek Restaurant	Tue Jul 30 18:06:03 +0000 2013
248433	4c3a1ed418e72d7fba641bf5	Restaurant	Wed May 16 21:39:26 +0000 2012
7080	4c3a1ed418e72d7fba641bf5	Restaurant	Tue May 29 11:40:14 +0000 2012
265489	4c3a1ed418e72d7fba641bf5	Restaurant	Sun Nov 18 00:40:03 +0000 2012
95790	4c3a1ed418e72d7fba641bf5	Restaurant	Sat Jan 12 22:12:05 +0000 2013
8874	4c3a1ed418e72d7fba641bf5	Restaurant	Sat Feb 02 19:21:50 +0000 2013
177553	4e0cc926d22d9e3b2fc5bc56	Bus Station	Thu May 17 05:02:26 +0000 2012
86482	4d9dec0cc97a236a53cac899	Government Building	Thu May 17 07:19:25 +0000 2012
152395	4ca340057f84224b940ec358	Road	Thu May 17 10:34:10 +0000 2012
82485	4ca340057f84224b940ec358	Road	Mon Jun 11 06:13:02 +0000 2012
10056	4ca340057f84224b940ec358	Road	Wed Jun 27 05:56:58 +0000 2012
260473	4fb4d6b2e4b0b88193a1d13d	Snack Place	Thu May 17 10:45:11 +0000 2012
908	4d875be35ad3a093e1f109fe	Caf	Thu May 17 11:01:41 +0000 2012
201097	4e7e34a200391d78f8cc2901	Garden	Thu May 17 11:48:58 +0000 2012
196282	4e7e34a200391d78f8cc2901	Garden	Sun Dec 30 12:17:28 +0000 2012
137098	4fb4e798e4b0bcda5bae346c	College Rec Center	Thu May 17 11:57:23 +0000 2012
248433	4e6ca22262e15039f81003ff	Food	Thu May 17 12:02:05 +0000 2012
147410	4d5394bb65586ea8fa436dc8	Office	Thu May 17 12:40:04 +0000 2012
2540	4e6747bb45dde0f9e257672e	Home (private)	Thu May 17 15:46:41 +0000 2012
201097	4f6220c0e4b011d8512bd51c	Church	Thu May 17 16:04:34 +0000 2012
