user_id	venue_id	type	utc
122275	4bee62dbd355a5938fd70a60	Electronics Store	Sat Apr 06 09:31:42 +0000 2013
254547	4bee62dbd355a5938fd70a60	Electronics Store	Sat Apr 06 19:05:44 +0000 2013
1774	4df74d141495dd5ffb857e95	Plaza	Mon Apr 23 20:40:40 +0000 2012
1774	4eda60ad02d5244e306fc896	Church	Tue Apr 24 07:42:13 +0000 2012
12821	4eda60ad02d5244e306fc896	Church	Sun Sep 09 15:18:32 +0000 2012
1774	4e2d91d4c65bcaf400443394	Professional & Other Places	Tue Apr 24 07:42:30 +0000 2012
1774	4f8e99a0e4b0ba213559486d	College Library	Tue Apr 24 08:57:12 +0000 2012
52143	4b599944f964a5203c8e28e3	Italian Restaurant	Tue Apr 24 11:30:06 +0000 2012
59959	4b599944f964a5203c8e28e3	Italian Restaurant	Mon May 21 11:15:37 +0000 2012
34142	4b599944f964a5203c8e28e3	Italian Restaurant	Thu Dec 06 12:48:40 +0000 2012
135745	4b599944f964a5203c8e28e3	Italian Restaurant	Tue Jan 15 12:13:20 +0000 2013
206099	4b599944f964a5203c8e28e3	Italian Restaurant	Mon Mar 18 22:55:38 +0000 2013
209942	4f7da3f5e4b0d0d3d0602221	Shoe Store	Tue Apr 24 13:34:25 +0000 2012
218094	4f96c4f8e4b042e856b4bdba	Bakery	Tue Apr 24 15:21:36 +0000 2012
15891	4c9c7e648afca0933270ed15	Post Office	Tue Apr 24 15:36:37 +0000 2012
231466	4c9c7e648afca0933270ed15	Post Office	Thu Oct 25 09:19:06 +0000 2012
15891	4f96d01ae4b0f123514d0d3d	Smoke Shop	Tue Apr 24 16:09:05 +0000 2012
75633	4f623f26e4b0d73260190a9d	Diner	Tue Apr 24 17:20:09 +0000 2012
45068	4d8287bf744ca14363896f54	Lounge	Tue Apr 24 18:47:29 +0000 2012
23088	4d8287bf744ca14363896f54	Lounge	Sat Aug 03 20:05:20 +0000 2013
100791	4bc8f899762beee1e3c13d38	Hotel	Tue Apr 24 19:19:41 +0000 2012
151927	4bc8f899762beee1e3c13d38	Hotel	Mon Aug 05 18:04:48 +0000 2013
45068	4cfe90f059c7b60c25f39f77	Pub	Tue Apr 24 20:59:34 +0000 2012
118804	4c2cef6a7d85a593f1bc51f3	Italian Restaurant	Wed Apr 25 10:34:42 +0000 2012
77822	4c2cef6a7d85a593f1bc51f3	Italian Restaurant	Sat May 05 19:08:38 +0000 2012
192271	4c2cef6a7d85a593f1bc51f3	Italian Restaurant	Tue Feb 12 19:47:43 +0000 2013
35654	4c2cef6a7d85a593f1bc51f3	Italian Restaurant	Sun Mar 17 12:17:00 +0000 2013
48452	4c2cef6a7d85a593f1bc51f3	Italian Restaurant	Mon Apr 29 12:38:42 +0000 2013
127020	4f8fb610e4b07ffef05e63f7	Caf	Wed Apr 25 11:29:55 +0000 2012
166372	4f8fb610e4b07ffef05e63f7	Caf	Sun Sep 15 08:41:17 +0000 2013
75633	4d1490a7401db60cec32d9a4	Caf	Wed Apr 25 11:46:48 +0000 2012
98636	4d1490a7401db60cec32d9a4	Caf	Sat Jun 09 14:19:32 +0000 2012
161005	4d1490a7401db60cec32d9a4	Caf	Sun Nov 25 09:00:04 +0000 2012
24478	4d1490a7401db60cec32d9a4	Caf	Thu Feb 14 09:41:50 +0000 2013
60281	4e268a7c2271e4f30758bfb1	Caf	Wed Apr 25 12:14:28 +0000 2012
16134	4e268a7c2271e4f30758bfb1	Caf	Mon May 07 06:22:43 +0000 2012
68549	4e268a7c2271e4f30758bfb1	Caf	Thu Jun 14 10:23:26 +0000 2012
94805	4e268a7c2271e4f30758bfb1	Caf	Mon Jun 18 10:15:08 +0000 2012
221444	4e268a7c2271e4f30758bfb1	Caf	Sun Jul 15 13:47:01 +0000 2012
114716	4e268a7c2271e4f30758bfb1	Caf	Mon Dec 03 07:03:05 +0000 2012
52901	4e268a7c2271e4f30758bfb1	Caf	Fri Dec 07 20:29:54 +0000 2012
260581	4e268a7c2271e4f30758bfb1	Caf	Fri Jan 25 17:54:27 +0000 2013
213468	4e268a7c2271e4f30758bfb1	Caf	Fri Jan 25 17:56:49 +0000 2013
192894	4e268a7c2271e4f30758bfb1	Caf	Mon Feb 11 14:24:12 +0000 2013
210740	4e268a7c2271e4f30758bfb1	Caf	Thu Mar 07 18:19:57 +0000 2013
122042	4e268a7c2271e4f30758bfb1	Caf	Fri May 10 17:07:49 +0000 2013
178697	4c62603169a1c9b62f8a38a4	Plaza	Wed Apr 25 14:12:46 +0000 2012
55506	4c62603169a1c9b62f8a38a4	Plaza	Sat Apr 28 10:00:41 +0000 2012
164626	4c62603169a1c9b62f8a38a4	Plaza	Sat Jun 09 15:50:29 +0000 2012
1684	4c62603169a1c9b62f8a38a4	Plaza	Sat Mar 02 14:48:54 +0000 2013
147138	4c62603169a1c9b62f8a38a4	Plaza	Sat Apr 06 21:23:46 +0000 2013
104448	4c62603169a1c9b62f8a38a4	Plaza	Sat May 11 10:54:25 +0000 2013
147211	4c62603169a1c9b62f8a38a4	Plaza	Fri Aug 02 10:47:49 +0000 2013
34632	4c62603169a1c9b62f8a38a4	Plaza	Mon Sep 02 13:46:25 +0000 2013
118804	4eec5a059adf257d6584f329	Airport Gate	Wed Apr 25 15:00:59 +0000 2012
44062	4c8bfd5ccf3ea143092af151	Pub	Wed Apr 25 18:17:15 +0000 2012
75633	4da5fb8c4b22737295b79557	Cocktail Bar	Wed Apr 25 18:41:47 +0000 2012
99193	4da5fb8c4b22737295b79557	Cocktail Bar	Fri Dec 28 19:27:48 +0000 2012
25339	4be3dd432ff376b094664fed	Pub	Wed Apr 25 18:49:09 +0000 2012
191188	4be3dd432ff376b094664fed	Pub	Wed Jul 18 19:12:21 +0000 2012
23088	4be3dd432ff376b094664fed	Pub	Wed Jul 18 19:24:02 +0000 2012
107914	4be3dd432ff376b094664fed	Pub	Mon Jan 28 20:02:17 +0000 2013
232485	4be3dd432ff376b094664fed	Pub	Fri Apr 05 19:50:07 +0000 2013
147132	4be3dd432ff376b094664fed	Pub	Fri May 10 18:16:56 +0000 2013
75204	4be3dd432ff376b094664fed	Pub	Sat May 11 19:15:11 +0000 2013
77011	4ca76bc5b7106dcbc3cb67a5	Bar	Wed Apr 25 19:36:39 +0000 2012
25339	4ca76bc5b7106dcbc3cb67a5	Bar	Wed Apr 25 20:39:50 +0000 2012
213332	4f7e077fe4b0f6ec017d592f	Hotel	Thu Apr 26 06:30:14 +0000 2012
110927	4f7e077fe4b0f6ec017d592f	Hotel	Mon Oct 29 13:04:06 +0000 2012
46584	4f7e077fe4b0f6ec017d592f	Hotel	Fri Nov 16 11:07:25 +0000 2012
20501	4f7e077fe4b0f6ec017d592f	Hotel	Thu Mar 28 12:35:41 +0000 2013
201902	4f7e077fe4b0f6ec017d592f	Hotel	Sat Aug 31 17:53:45 +0000 2013
75633	4e4600dd45dd2955e5928dd7	Caf	Thu Apr 26 08:03:24 +0000 2012
184998	4e4600dd45dd2955e5928dd7	Caf	Thu Nov 01 21:58:02 +0000 2012
75204	4e4600dd45dd2955e5928dd7	Caf	Fri May 10 06:39:52 +0000 2013
75633	4dee548dd4c0194252fb9ea9	Government Building	Thu Apr 26 08:04:08 +0000 2012
25295	4bbafc7c53649c749b9149fb	Museum	Thu Apr 26 08:07:22 +0000 2012
24694	4bbafc7c53649c749b9149fb	Museum	Fri Jul 05 12:43:07 +0000 2013
75633	4c3487f166e40f4782a3c98b	Building	Thu Apr 26 08:10:20 +0000 2012
1080	4e8e8f6a02d54f3f32e2f841	Coworking Space	Thu Apr 26 09:25:02 +0000 2012
1080	4df1f7b87d8b18e172286e86	Coworking Space	Thu Apr 26 10:09:00 +0000 2012
1080	4f01985f490182a1a93c7ebf	Office	Thu Apr 26 10:37:01 +0000 2012
191188	4c5845abd12a20a1c99468bd	Campground	Thu Apr 26 11:58:10 +0000 2012
1774	4bfab1c3b182c9b66cb27a5a	Art Gallery	Thu Apr 26 12:40:05 +0000 2012
120174	4bfab1c3b182c9b66cb27a5a	Art Gallery	Fri Apr 27 14:06:41 +0000 2012
138669	4bfab1c3b182c9b66cb27a5a	Art Gallery	Mon Nov 05 10:24:44 +0000 2012
139864	4bfab1c3b182c9b66cb27a5a	Art Gallery	Tue May 07 13:44:39 +0000 2013
1080	4e154f2dd164535f061a8f5e	Snack Place	Thu Apr 26 12:49:46 +0000 2012
3181	4f98836ee4b062d811690581	Music School	Thu Apr 26 12:49:58 +0000 2012
162284	4be6f934cf200f47bd14153c	Brewery	Fri Apr 27 11:36:28 +0000 2012
249663	4be6f934cf200f47bd14153c	Brewery	Tue Jun 05 11:32:02 +0000 2012
24478	4be6f934cf200f47bd14153c	Brewery	Fri Jul 06 21:21:48 +0000 2012
181681	4be6f934cf200f47bd14153c	Brewery	Mon Nov 05 21:54:01 +0000 2012
14939	4be6f934cf200f47bd14153c	Brewery	Fri Mar 29 22:26:18 +0000 2013
121384	4be6f934cf200f47bd14153c	Brewery	Sat May 18 17:59:59 +0000 2013
120174	4c332e41ac0ab7132faa1c1e	Italian Restaurant	Fri Apr 27 12:25:03 +0000 2012
26652	4c332e41ac0ab7132faa1c1e	Italian Restaurant	Mon Jul 02 14:54:59 +0000 2012
236213	4c332e41ac0ab7132faa1c1e	Italian Restaurant	Thu Mar 14 16:29:33 +0000 2013
216236	4f6ae86ae4b0357123c77522	Automotive Shop	Fri Apr 27 12:26:00 +0000 2012
84805	4dd7f310e4cd37c893b8768d	Clothing Store	Fri Apr 27 13:38:01 +0000 2012
120174	4e7cd6877d8bd910d0740314	University	Fri Apr 27 15:19:06 +0000 2012
16341	4e7cd6877d8bd910d0740314	University	Wed May 30 07:50:57 +0000 2012
218094	4dba9723fa8c2e303f27f97c	Convenience Store	Fri Apr 27 16:38:24 +0000 2012
84562	4dba9723fa8c2e303f27f97c	Convenience Store	Sat Dec 01 15:47:42 +0000 2012
120174	4bb47f18737d76b0976b3b7c	Jazz Club	Fri Apr 27 17:30:28 +0000 2012
162284	4bb47f18737d76b0976b3b7c	Jazz Club	Fri May 04 11:15:03 +0000 2012
5389	4bb47f18737d76b0976b3b7c	Jazz Club	Fri Jul 13 16:09:08 +0000 2012
133870	4bb47f18737d76b0976b3b7c	Jazz Club	Sat Sep 15 19:55:04 +0000 2012
159067	4bb47f18737d76b0976b3b7c	Jazz Club	Mon Oct 08 17:10:12 +0000 2012
24478	4bb47f18737d76b0976b3b7c	Jazz Club	Sun Dec 16 20:19:24 +0000 2012
42543	4bfed5f84e5d0f474f3c7d1f	Pub	Fri Apr 27 19:00:42 +0000 2012
93852	4bfed5f84e5d0f474f3c7d1f	Pub	Tue Jun 18 19:19:43 +0000 2013
45068	4da0ce2cc6e96ea8c005b35d	Italian Restaurant	Fri Apr 27 20:02:08 +0000 2012
24478	4d852b2e81fdb1f722650cc0	Pub	Fri Apr 27 20:07:02 +0000 2012
15891	4d852b2e81fdb1f722650cc0	Pub	Sat Jun 02 23:14:25 +0000 2012
254102	4d852b2e81fdb1f722650cc0	Pub	Thu Nov 15 22:58:44 +0000 2012
153189	4d852b2e81fdb1f722650cc0	Pub	Sun Jan 13 20:58:35 +0000 2013
23088	4f53c190e4b050039f05b9ce	Other Nightlife	Fri Apr 27 20:43:31 +0000 2012
170579	4d8dfe3fd265236a15d2fe16	Church	Fri Apr 27 21:31:38 +0000 2012
25339	4be87f6be1b39521743921c1	Garden	Fri Apr 27 22:19:31 +0000 2012
101737	4be87f6be1b39521743921c1	Garden	Sun Jun 03 02:00:31 +0000 2012
102009	4be87f6be1b39521743921c1	Garden	Sun Jul 08 01:13:50 +0000 2012
190124	4be87f6be1b39521743921c1	Garden	Sat Jan 12 00:14:07 +0000 2013
139864	4be87f6be1b39521743921c1	Garden	Fri Apr 12 22:20:02 +0000 2013
59967	4be87f6be1b39521743921c1	Garden	Sun Jul 28 01:22:24 +0000 2013
73107	4be87f6be1b39521743921c1	Garden	Wed Aug 14 22:24:29 +0000 2013
24478	4e62c4ffae60e9edf5e8de11	Strip Club	Fri Apr 27 22:32:39 +0000 2012
183983	4b7c3df8f964a520c6862fe3	Hotel	Sat Apr 28 00:15:19 +0000 2012
52901	4b7c3df8f964a520c6862fe3	Hotel	Thu Nov 29 07:41:15 +0000 2012
196086	4b7c3df8f964a520c6862fe3	Hotel	Fri Apr 19 22:51:52 +0000 2013
3911	4ba53224f964a52059ea38e3	Bed & Breakfast	Sat Apr 28 00:57:59 +0000 2012
245474	4ba53224f964a52059ea38e3	Bed & Breakfast	Sat May 19 18:25:57 +0000 2012
105338	4c812e5974d7b60c482674d8	Brewery	Sat Apr 28 05:01:52 +0000 2012
15344	4c812e5974d7b60c482674d8	Brewery	Mon May 14 18:59:49 +0000 2012
65826	4c812e5974d7b60c482674d8	Brewery	Tue May 14 23:35:48 +0000 2013
1774	4f522efce4b023845e102618	Drugstore / Pharmacy	Sat Apr 28 07:07:27 +0000 2012
19630	4c5bda909b28d13a8c2a5570	Rest Area	Sat Apr 28 07:35:12 +0000 2012
85805	4c5bda909b28d13a8c2a5570	Rest Area	Sun Jun 03 09:33:04 +0000 2012
15891	4e84906230f836ca33d92d19	Plaza	Sat Apr 28 09:21:47 +0000 2012
24478	4be3e38e2ff376b04e674fed	Gym	Sat Apr 28 09:28:54 +0000 2012
183983	4be7ed12947820a12b3bb4db	Office	Sat Apr 28 09:35:30 +0000 2012
42224	4be7ed12947820a12b3bb4db	Office	Wed May 09 05:56:27 +0000 2012
4190	4be7ed12947820a12b3bb4db	Office	Fri May 11 06:21:33 +0000 2012
55506	4bb6171a2ea19521e11bab2f	Ice Cream Shop	Sat Apr 28 10:00:54 +0000 2012
164626	4bb6171a2ea19521e11bab2f	Ice Cream Shop	Thu May 03 11:46:07 +0000 2012
25935	4bb6171a2ea19521e11bab2f	Ice Cream Shop	Fri Apr 26 13:15:28 +0000 2013
170513	4b973661f964a5204afc34e3	Hotel	Sat Apr 28 10:53:09 +0000 2012
82776	4b973661f964a5204afc34e3	Hotel	Mon May 07 06:35:03 +0000 2012
105380	4b973661f964a5204afc34e3	Hotel	Tue Jun 19 10:43:52 +0000 2012
34072	4b973661f964a5204afc34e3	Hotel	Mon Nov 05 19:27:33 +0000 2012
17591	4b973661f964a5204afc34e3	Hotel	Tue Jan 01 10:10:07 +0000 2013
39369	4b973661f964a5204afc34e3	Hotel	Sat Jan 05 08:35:59 +0000 2013
180427	4b973661f964a5204afc34e3	Hotel	Thu Apr 18 21:02:03 +0000 2013
252146	4e2aeb828877b69d49da2c85	Beach	Sat Apr 28 11:59:35 +0000 2012
58146	4e2aeb828877b69d49da2c85	Beach	Sun May 12 11:52:45 +0000 2013
216236	4c61416ade6920a11fcc9764	Asian Restaurant	Sat Apr 28 12:09:51 +0000 2012
75204	4c61416ade6920a11fcc9764	Asian Restaurant	Sun Feb 17 19:35:50 +0000 2013
140793	4b8f48c2f964a5205f5033e3	Train Station	Sat Apr 28 12:45:41 +0000 2012
31566	4b8f48c2f964a5205f5033e3	Train Station	Fri May 11 15:26:39 +0000 2012
168049	4b8f48c2f964a5205f5033e3	Train Station	Fri Jul 06 07:47:01 +0000 2012
4675	4b8f48c2f964a5205f5033e3	Train Station	Mon Aug 20 08:35:29 +0000 2012
231466	4b8f48c2f964a5205f5033e3	Train Station	Sat Oct 13 04:37:22 +0000 2012
124776	4b8f48c2f964a5205f5033e3	Train Station	Fri Jan 25 14:02:53 +0000 2013
46333	4b8f48c2f964a5205f5033e3	Train Station	Tue Feb 19 17:26:31 +0000 2013
35794	4b8f48c2f964a5205f5033e3	Train Station	Sun Mar 24 16:33:09 +0000 2013
227232	4b8f48c2f964a5205f5033e3	Train Station	Wed Apr 24 11:36:51 +0000 2013
55506	4c6434aade1b2d7fd7a7e670	Italian Restaurant	Sat Apr 28 12:55:22 +0000 2012
15891	4f1581dae4b0d85e562abb58	Platform	Sat Apr 28 13:08:42 +0000 2012
140793	4f43a042e4b0bf8743450af9	Accessories Store	Sat Apr 28 13:33:10 +0000 2012
121162	4e135ef21f6e671dd9f90366	Electronics Store	Sat Apr 28 14:40:19 +0000 2012
170579	4bbaf70fb35776b08e72cb01	River	Sat Apr 28 15:02:00 +0000 2012
15160	4bbaf70fb35776b08e72cb01	River	Fri May 04 13:22:06 +0000 2012
105057	4bbaf70fb35776b08e72cb01	River	Thu May 10 17:47:44 +0000 2012
53634	4bbaf70fb35776b08e72cb01	River	Mon May 14 14:58:08 +0000 2012
128193	4bbaf70fb35776b08e72cb01	River	Fri Jun 01 19:00:28 +0000 2012
245474	4bbaf70fb35776b08e72cb01	River	Thu Jun 07 13:28:15 +0000 2012
6831	4bbaf70fb35776b08e72cb01	River	Sat Jul 14 11:23:56 +0000 2012
218773	4bbaf70fb35776b08e72cb01	River	Tue Aug 14 11:00:52 +0000 2012
184998	4bbaf70fb35776b08e72cb01	River	Sun Sep 09 20:21:29 +0000 2012
232682	4bbaf70fb35776b08e72cb01	River	Mon Oct 22 13:48:47 +0000 2012
21692	4bbaf70fb35776b08e72cb01	River	Fri Nov 09 17:27:31 +0000 2012
122016	4bbaf70fb35776b08e72cb01	River	Mon Nov 19 17:56:19 +0000 2012
2531	4bbaf70fb35776b08e72cb01	River	Sat Dec 01 20:29:40 +0000 2012
22977	4bbaf70fb35776b08e72cb01	River	Fri Dec 21 11:05:35 +0000 2012
76085	4bbaf70fb35776b08e72cb01	River	Sun Jan 27 09:07:53 +0000 2013
28522	4bbaf70fb35776b08e72cb01	River	Mon May 13 20:26:21 +0000 2013
82679	4bbaf70fb35776b08e72cb01	River	Mon May 13 23:43:38 +0000 2013
69157	4bbaf70fb35776b08e72cb01	River	Sun May 19 11:43:36 +0000 2013
5231	4bbaf70fb35776b08e72cb01	River	Mon Jun 24 10:58:01 +0000 2013
144261	4bbaf70fb35776b08e72cb01	River	Thu Jul 04 18:38:37 +0000 2013
8263	4bbaf70fb35776b08e72cb01	River	Thu Jul 04 21:55:07 +0000 2013
138168	4bbaf70fb35776b08e72cb01	River	Fri Jul 05 10:50:05 +0000 2013
85860	4bbaf70fb35776b08e72cb01	River	Mon Jul 08 15:05:11 +0000 2013
203015	4bbaf70fb35776b08e72cb01	River	Thu Jul 11 13:12:00 +0000 2013
124915	4bbaf70fb35776b08e72cb01	River	Fri Sep 13 18:17:09 +0000 2013
154649	4beda12091380f474233a018	Italian Restaurant	Sat Apr 28 16:59:46 +0000 2012
230429	4beda12091380f474233a018	Italian Restaurant	Fri Mar 22 19:20:15 +0000 2013
154649	4b6b2663f964a52003f62be3	Plaza	Sat Apr 28 17:14:21 +0000 2012
1774	4b6b2663f964a52003f62be3	Plaza	Fri Jun 15 13:49:34 +0000 2012
32283	4b6b2663f964a52003f62be3	Plaza	Tue Jul 03 17:15:04 +0000 2012
39120	4b6b2663f964a52003f62be3	Plaza	Fri Oct 26 10:14:06 +0000 2012
24478	4c362c5b2c8020a110df8600	Cocktail Bar	Sat Apr 28 17:47:14 +0000 2012
23088	4c362c5b2c8020a110df8600	Cocktail Bar	Thu May 17 20:34:28 +0000 2012
15891	4c362c5b2c8020a110df8600	Cocktail Bar	Sat May 19 20:20:14 +0000 2012
44062	4c362c5b2c8020a110df8600	Cocktail Bar	Sun Jun 03 19:56:44 +0000 2012
93852	4c362c5b2c8020a110df8600	Cocktail Bar	Sun Jul 21 18:01:58 +0000 2013
1774	4dd900f3c65bee535ad85c6e	Ice Cream Shop	Sat Apr 28 18:09:03 +0000 2012
75812	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Apr 28 18:35:47 +0000 2012
77011	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sun May 27 22:12:42 +0000 2012
264261	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sun Jun 03 17:02:02 +0000 2012
199079	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Jun 30 22:03:25 +0000 2012
102009	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Jul 07 19:17:03 +0000 2012
42543	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Jul 07 22:19:08 +0000 2012
44062	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sun Jul 08 21:09:38 +0000 2012
73107	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Jul 28 20:56:29 +0000 2012
141957	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sat Aug 11 22:57:20 +0000 2012
118804	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Sun Aug 12 17:37:14 +0000 2012
245320	4bdcac84c79cc9286e9f87e9	Cocktail Bar	Thu Apr 25 19:40:58 +0000 2013
252146	4e52cd0218a85fb6263ab68b	Rock Club	Sat Apr 28 20:29:17 +0000 2012
75812	4e52cd0218a85fb6263ab68b	Rock Club	Sat May 25 22:31:35 +0000 2013
183983	4be3c6a32fc7d13a3599083a	Hotel	Sun Apr 29 08:34:32 +0000 2012
118411	4dfe10bfae6033b2a479eb9b	Other Great Outdoors	Sun Apr 29 08:46:42 +0000 2012
48947	4bfd40e68992a5936fcdabb0	Ice Cream Shop	Sun Apr 29 11:03:05 +0000 2012
154649	4bb5ea351344b71372b89c04	Italian Restaurant	Sun Apr 29 11:34:14 +0000 2012
128432	4bb5ea351344b71372b89c04	Italian Restaurant	Wed Feb 27 19:07:58 +0000 2013
28819	4bb5ea351344b71372b89c04	Italian Restaurant	Sat Apr 27 19:37:45 +0000 2013
47677	4bb5ea351344b71372b89c04	Italian Restaurant	Sat Apr 27 19:38:38 +0000 2013
12779	4bb5ea351344b71372b89c04	Italian Restaurant	Mon Apr 29 17:44:21 +0000 2013
118804	4b9ab326f964a52047ce35e3	Other Nightlife	Sun Apr 29 12:22:11 +0000 2012
101769	4b9ab326f964a52047ce35e3	Other Nightlife	Sat May 05 18:49:42 +0000 2012
136047	4b9ab326f964a52047ce35e3	Other Nightlife	Fri May 11 18:07:26 +0000 2012
207241	4b9ab326f964a52047ce35e3	Other Nightlife	Mon Jan 21 12:02:43 +0000 2013
93852	4b9ab326f964a52047ce35e3	Other Nightlife	Sun Mar 31 22:18:58 +0000 2013
170579	4bbb62663db7b7138f43249a	Island	Sun Apr 29 12:24:17 +0000 2012
53634	4bbb62663db7b7138f43249a	Island	Tue May 15 18:14:36 +0000 2012
67215	4bbb62663db7b7138f43249a	Island	Wed May 16 15:23:25 +0000 2012
209942	4bbb62663db7b7138f43249a	Island	Tue May 22 10:55:36 +0000 2012
159993	4bbb62663db7b7138f43249a	Island	Tue Jun 05 13:07:02 +0000 2012
160355	4bbb62663db7b7138f43249a	Island	Sun Jun 10 14:59:25 +0000 2012
112541	4bbb62663db7b7138f43249a	Island	Mon Jul 16 15:51:23 +0000 2012
248693	4bbb62663db7b7138f43249a	Island	Tue Jul 24 11:37:52 +0000 2012
16839	4bbb62663db7b7138f43249a	Island	Thu Aug 09 11:46:59 +0000 2012
138617	4bbb62663db7b7138f43249a	Island	Mon Aug 13 14:34:37 +0000 2012
132764	4bbb62663db7b7138f43249a	Island	Thu Jan 03 12:27:42 +0000 2013
259034	4bbb62663db7b7138f43249a	Island	Sun Feb 17 14:36:57 +0000 2013
1684	4bbb62663db7b7138f43249a	Island	Mon Mar 04 10:28:35 +0000 2013
144098	4bbb62663db7b7138f43249a	Island	Fri Apr 26 13:30:13 +0000 2013
98131	4bbb62663db7b7138f43249a	Island	Fri Apr 26 16:28:21 +0000 2013
15670	4bbb62663db7b7138f43249a	Island	Sun May 12 11:25:02 +0000 2013
118833	4bbb62663db7b7138f43249a	Island	Sat May 18 08:54:42 +0000 2013
28522	4bbb62663db7b7138f43249a	Island	Sat May 25 20:05:51 +0000 2013
126805	4bbb62663db7b7138f43249a	Island	Fri May 31 12:15:55 +0000 2013
225927	4bbb62663db7b7138f43249a	Island	Sun Jun 16 15:26:35 +0000 2013
203704	4bbb62663db7b7138f43249a	Island	Thu Jul 04 14:26:44 +0000 2013
224216	4bbb62663db7b7138f43249a	Island	Sun Aug 25 18:46:30 +0000 2013
230008	4bbb62663db7b7138f43249a	Island	Mon Aug 26 11:23:31 +0000 2013
170579	4bbb5f827421a5938abcc440	Neighborhood	Sun Apr 29 14:11:38 +0000 2012
53634	4bbb5f827421a5938abcc440	Neighborhood	Tue May 15 18:15:19 +0000 2012
67215	4bbb5f827421a5938abcc440	Neighborhood	Wed May 16 13:59:33 +0000 2012
16839	4bbb5f827421a5938abcc440	Neighborhood	Thu Aug 09 11:53:20 +0000 2012
1684	4bbb5f827421a5938abcc440	Neighborhood	Mon Mar 04 10:43:28 +0000 2013
169943	4bbb5f827421a5938abcc440	Neighborhood	Wed Mar 20 17:29:28 +0000 2013
104448	4bbb5f827421a5938abcc440	Neighborhood	Fri May 10 09:19:11 +0000 2013
90459	4ce6ecc28ef78cfa21b08f9b	Hotel	Sun Apr 29 14:47:12 +0000 2012
162284	4e9057fe30f81ec6ff6f224f	Stadium	Sun Apr 29 16:19:36 +0000 2012
63575	4db16bf14b22ba776d819ca4	Plaza	Sun Apr 29 17:12:22 +0000 2012
85851	4bc74ce32f94d13a76a4117f	Wine Bar	Sun Apr 29 19:15:57 +0000 2012
118833	4bc74ce32f94d13a76a4117f	Wine Bar	Sat Nov 24 18:46:51 +0000 2012
121384	4bc74ce32f94d13a76a4117f	Wine Bar	Sat Mar 09 18:04:33 +0000 2013
136349	4bc74ce32f94d13a76a4117f	Wine Bar	Sat Jun 01 18:31:43 +0000 2013
85851	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Sun Apr 29 19:21:48 +0000 2012
77822	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Sat May 05 17:59:56 +0000 2012
36269	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Sun Jun 17 10:00:19 +0000 2012
168905	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Tue Jan 08 20:37:30 +0000 2013
192271	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Tue Feb 12 20:18:18 +0000 2013
19485	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Fri Mar 15 22:33:31 +0000 2013
167771	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Tue Apr 02 19:25:51 +0000 2013
55972	4c8d1cdcf87e224b64d33a05	Italian Restaurant	Fri Jul 12 11:35:05 +0000 2013
91976	4d4eb700e0f2a1cde2f48f8d	Ice Cream Shop	Tue May 01 16:00:17 +0000 2012
65826	4db7be2c4df0ded98bae8de0	Outdoors & Recreation	Tue May 01 16:11:44 +0000 2012
23088	4db7be2c4df0ded98bae8de0	Outdoors & Recreation	Thu Dec 06 09:41:54 +0000 2012
232485	4db7be2c4df0ded98bae8de0	Outdoors & Recreation	Sat Jun 01 21:49:36 +0000 2013
185979	4de7c1ab2271b9ccf4e4c1c3	Italian Restaurant	Tue May 01 16:16:49 +0000 2012
104448	4de7c1ab2271b9ccf4e4c1c3	Italian Restaurant	Thu May 09 14:58:43 +0000 2013
44062	4e33c8dd1f6efba2411ab116	Residential Building (Apartment / Condo)	Tue May 01 16:29:09 +0000 2012
152661	4cf391be8333224bf529168e	Winery	Tue May 01 17:45:49 +0000 2012
218260	4cf391be8333224bf529168e	Winery	Fri May 11 20:34:54 +0000 2012
186038	4bc8f86b762beee1bec13d38	Hotel	Tue May 01 18:12:21 +0000 2012
23637	4bc8f86b762beee1bec13d38	Hotel	Thu Jul 12 19:49:45 +0000 2012
166440	4bc88d9adc55eee1228de8ac	Hotel	Tue May 01 19:01:15 +0000 2012
46756	4bc88d9adc55eee1228de8ac	Hotel	Tue Jun 05 14:33:43 +0000 2012
77838	4bc88d9adc55eee1228de8ac	Hotel	Wed Jun 27 09:57:35 +0000 2012
18803	4bc88d9adc55eee1228de8ac	Hotel	Fri Oct 19 12:14:10 +0000 2012
